     -8.1743033584      0.0290151031      0.0271313851      0.0157154518      0.0163680300
     -8.1634188000      0.0295580073      0.0277671102      0.0159341995      0.0165694714
     -8.1525342416      0.0300762558      0.0283781120      0.0161489201      0.0167644593
     -8.1416496832      0.0305698487      0.0289643904      0.0163588903      0.0169522932
     -8.1307651248      0.0310387859      0.0295259453      0.0165633885      0.0171322963
     -8.1198805664      0.0314830674      0.0300627769      0.0167617016      0.0173038220
     -8.1089960080      0.0319026933      0.0305748851      0.0169531318      0.0174662614
     -8.0981114496      0.0322976635      0.0310622699      0.0171370033      0.0176190491
     -8.0872268912      0.0326679781      0.0315249313      0.0173126692      0.0177616702
     -8.0763423328      0.0330136370      0.0319628693      0.0174795183      0.0178936663
     -8.0654577744      0.0333346402      0.0323760840      0.0176369819      0.0180146415
     -8.0545732160      0.0336309878      0.0327645752      0.0177845402      0.0181242678
     -8.0436886576      0.0339026797      0.0331283431      0.0179217287      0.0182222903
     -8.0328040992      0.0341497159      0.0334673875      0.0180481439      0.0183085314
     -8.0219195408      0.0343720965      0.0337817086      0.0181634493      0.0183828952
     -8.0110349824      0.0345698214      0.0340713063      0.0182673803      0.0184453706
     -8.0001504240      0.0347428907      0.0343361806      0.0183597487      0.0184960341
     -7.9892658656      0.0348913043      0.0345763315      0.0184404472      0.0185350518
     -7.9783813072      0.0350150622      0.0347917590      0.0185094525      0.0185626806
     -7.9674967488      0.0351141645      0.0349824631      0.0185668286      0.0185792686
     -7.9566121904      0.0346091355      0.0351484438      0.0186127282      0.0185852552
     -7.9457276320      0.0341323351      0.0352897012      0.0186473947      0.0185811693
     -7.9348430736      0.0337692742      0.0354062351      0.0186711625      0.0185676281
     -7.9239585152      0.0335199527      0.0350966345      0.0186844570      0.0185453337
     -7.9130739568      0.0333843708      0.0345811238      0.0186877933      0.0185150698
     -7.9021893984      0.0333625283      0.0341842444      0.0186817745      0.0184776977
     -7.8913048400      0.0334544253      0.0339059963      0.0186670893      0.0184341504
     -7.8804202816      0.0336543496      0.0337463795      0.0186445079      0.0183854274
     -7.8695357232      0.0338826530      0.0337053941      0.0186148784      0.0183325877
     -7.8586511648      0.0341137531      0.0337830399      0.0185791212      0.0182767429
     -7.8477666064      0.0343476499      0.0339776147      0.0185382236      0.0182190492
     -7.8368820480      0.0345843435      0.0342148313      0.0184932329      0.0181606989
     -7.8259974896      0.0348238337      0.0344549890      0.0184452493      0.0181029119
     -7.8151129312      0.0350661207      0.0346980877      0.0183954184      0.0180469265
     -7.8042283728      0.0353112044      0.0349441275      0.0183449226      0.0179939894
     -7.7933438144      0.0355590848      0.0351931084      0.0182949722      0.0179453465
     -7.7824592560      0.0358097619      0.0354450304      0.0182467964      0.0179022326
     -7.7715746976      0.0360632357      0.0356998934      0.0182016337      0.0178658617
     -7.7606901392      0.0363195062      0.0359576976      0.0181607221      0.0178374172
     -7.7498055808      0.0365785734      0.0362184428      0.0181252893      0.0178180415
     -7.7389210224      0.0368404374      0.0364821291      0.0180965425      0.0178088272
     -7.7280364640      0.0371050980      0.0367487565      0.0180756586      0.0178108074
     -7.7171519056      0.0373725554      0.0370183250      0.0180637744      0.0178249469
     -7.7062673472      0.0376428095      0.0372908345      0.0180619772      0.0178521343
     -7.6953827888      0.0379158603      0.0375662852      0.0180712951      0.0178931733
     -7.6844982304      0.0381917078      0.0378446769      0.0180926884      0.0179487766
     -7.6736136720      0.0384703521      0.0381260097      0.0181270413      0.0180195588
     -7.6627291136      0.0387517930      0.0384102836      0.0181751541      0.0181060311
     -7.6518445552      0.0390360307      0.0386974985      0.0182377358      0.0182085965
     -7.6409599968      0.0393230650      0.0389876546      0.0183153982      0.0183275458
     -7.6300754384      0.0396128961      0.0392807517      0.0184086497      0.0184630551
     -7.6191908800      0.0399055239      0.0395767899      0.0185178912      0.0186151833
     -7.6083063216      0.0402009484      0.0398757692      0.0186434117      0.0187838716
     -7.5974217632      0.0404991696      0.0401776895      0.0187853858      0.0189689433
     -7.5865372048      0.0408001876      0.0404825510      0.0189438716      0.0191701055
     -7.5756526464      0.0411040022      0.0407903535      0.0191188101      0.0193869502
     -7.5647680880      0.0414106136      0.0411010971      0.0193100249      0.0196189586
     -7.5538835296      0.0417200216      0.0414147818      0.0195172236      0.0198655042
     -7.5429989712      0.0420320958      0.0417314076      0.0197400002      0.0201258586
     -7.5321144128      0.0423453221      0.0420509745      0.0199778378      0.0203991970
     -7.5212298544      0.0426592681      0.0423734824      0.0202301130      0.0206846050
     -7.5103452960      0.0429739337      0.0426988491      0.0204961011      0.0209810863
     -7.4994607376      0.0432893189      0.0430256032      0.0207749818      0.0212875708
     -7.4885761792      0.0436054238      0.0433532016      0.0210658460      0.0216029235
     -7.4776916208      0.0439222483      0.0436816443      0.0213677037      0.0219259539
     -7.4668070624      0.0442397924      0.0440109314      0.0216794915      0.0222554257
     -7.4559225040      0.0445580562      0.0443410628      0.0220000822      0.0225900668
     -7.4450379456      0.0448770396      0.0446720386      0.0223282936      0.0229285801
     -7.4341533872      0.0451967426      0.0450038586      0.0226628982      0.0232696536
     -7.4232688288      0.0455171653      0.0453365230      0.0230026338      0.0236119708
     -7.4123842704      0.0458383075      0.0456700317      0.0233462130      0.0239542216
     -7.4014997120      0.0461601695      0.0460043848      0.0236923340      0.0242951121
     -7.3906151536      0.0464827510      0.0463395822      0.0240396909      0.0246333744
     -7.3797305952      0.0468060522      0.0466756239      0.0243869838      0.0249677766
     -7.3688460368      0.0471300730      0.0470125099      0.0247329288      0.0252971312
     -7.3579614784      0.0474548135      0.0473502403      0.0250762680      0.0256203040
     -7.3470769200      0.0477802735      0.0476888150      0.0254157782      0.0259362215
     -7.3361923616      0.0481064532      0.0480282340      0.0257502802      0.0262438780
     -7.3253078032      0.0484333526      0.0483684974      0.0260786469      0.0265423419
     -7.3144232448      0.0487609716      0.0487096050      0.0263998103      0.0268307605
     -7.3035386864      0.0490896948      0.0490515571      0.0267127689      0.0271083650
     -7.2926541280      0.0494036163      0.0493943534      0.0270165932      0.0273744735
     -7.2817695696      0.0496830196      0.0497379941      0.0273104308      0.0276284936
     -7.2708850112      0.0499279047      0.0500917318      0.0275935107      0.0278699238
     -7.2600004528      0.0501382715      0.0504287078      0.0278651464      0.0280983540
     -7.2491158944      0.0503141202      0.0507317280      0.0281247384      0.0283134649
     -7.2382313360      0.0504554506      0.0510007925      0.0283717753      0.0285150268
     -7.2273467776      0.0505622628      0.0512359013      0.0286058342      0.0287028969
     -7.2164622192      0.0506966411      0.0514370543      0.0288265804      0.0288770166
     -7.2055776608      0.0509110744      0.0516042516      0.0290337657      0.0290374068
     -7.1946931024      0.0511244040      0.0517374931      0.0292272261      0.0291841639
     -7.1838085440      0.0513366300      0.0519468649      0.0294068792      0.0293174540
     -7.1729239856      0.0515477523      0.0521862149      0.0295727195      0.0294375071
     -7.1620394272      0.0517577711      0.0524247693      0.0297248149      0.0295446107
     -7.1511548688      0.0519666862      0.0526625279      0.0298633009      0.0296391029
     -7.1402703104      0.0521744977      0.0528994909      0.0299883756      0.0297213657
     -7.1293857520      0.0523812055      0.0531356582      0.0301002931      0.0297918177
     -7.1185011936      0.0525868097      0.0533710298      0.0301993580      0.0298509067
     -7.1076166352      0.0527913103      0.0536056057      0.0302859184      0.0298991025
     -7.0967320768      0.0529947073      0.0538393859      0.0303603596      0.0299368904
     -7.0858475184      0.0531970006      0.0540723705      0.0304230973      0.0299647637
     -7.0749629600      0.0533981903      0.0543045593      0.0304745716      0.0299832180
     -7.0640784016      0.0535982764      0.0545359525      0.0305152403      0.0299927450
     -7.0531938432      0.0537972589      0.0547665500      0.0305455734      0.0299938267
     -7.0423092848      0.0539951377      0.0549963518      0.0305660473      0.0299869315
     -7.0314247264      0.0541919129      0.0552253579      0.0305771395      0.0299725090
     -7.0205401680      0.0543875844      0.0554535683      0.0305793246      0.0299509876
     -7.0096556096      0.0545821524      0.0556809831      0.0305730701      0.0299227712
     -6.9987710512      0.0547756167      0.0559076021      0.0305588330      0.0298882377
     -6.9878864928      0.0549679773      0.0561334255      0.0305370574      0.0298477380
     -6.9770019344      0.0551592344      0.0563584532      0.0305081727      0.0298015956
     -6.9661173760      0.0553493878      0.0565826852      0.0304725923      0.0297501077
     -6.9552328176      0.0555384376      0.0568061215      0.0304307135      0.0296935461
     -6.9443482592      0.0557263837      0.0570287621      0.0303829179      0.0296321600
     -6.9334637008      0.0559132262      0.0572506071      0.0303295723      0.0295661786
     -6.9225791424      0.0560989651      0.0574716563      0.0302710311      0.0294958149
     -6.9116945840      0.0562833915      0.0576919099      0.0302076382      0.0294212701
     -6.9008100256      0.0563924015      0.0579113678      0.0301397304      0.0293427382
     -6.8899254672      0.0565115166      0.0581093908      0.0300676413      0.0292604115
     -6.8790409088      0.0566407368      0.0582477452      0.0299917049      0.0291744858
     -6.8681563504      0.0567800620      0.0583977843      0.0299122608      0.0290851670
     -6.8572717920      0.0569294923      0.0585595081      0.0298296582      0.0289926767
     -6.8463872336      0.0570890277      0.0587329167      0.0297442617      0.0288972583
     -6.8355026752      0.0572586682      0.0589180099      0.0296564558      0.0287991834
     -6.8246181168      0.0574384138      0.0591147879      0.0295666504      0.0286987577
     -6.8137335584      0.0576282644      0.0593232505      0.0294752854      0.0285963263
     -6.8028490000      0.0578282202      0.0595433979      0.0293828359      0.0284922795
     -6.7919644416      0.0580382810      0.0597752299      0.0292898163      0.0283870573
     -6.7810798832      0.0582584469      0.0600187467      0.0291967842      0.0282811537
     -6.7701953248      0.0584887178      0.0602739481      0.0291043445      0.0281751204
     -6.7593107664      0.0587290939      0.0605408343      0.0290131514      0.0280695695
     -6.7484262080      0.0589795750      0.0608194052      0.0289239114      0.0279651755
     -6.7375416496      0.0592401612      0.0611096607      0.0288373839      0.0278626767
     -6.7266570912      0.0595108525      0.0614116010      0.0287543824      0.0277628748
     -6.7157725328      0.0597916489      0.0617252260      0.0286757738      0.0276666346
     -6.7048879744      0.0600825503      0.0620505357      0.0286024769      0.0275748818
     -6.6940034160      0.0603834463      0.0623875301      0.0285354606      0.0274886003
     -6.6831188576      0.0606909482      0.0627348820      0.0284757403      0.0274088280
     -6.6722342992      0.0610045292      0.0630883616      0.0284243737      0.0273366521
     -6.6613497408      0.0613235074      0.0634476535      0.0283824556      0.0272732030
     -6.6504651824      0.0616442320      0.0638124761      0.0283511114      0.0272196472
     -6.6395806240      0.0619667030      0.0641802178      0.0283314906      0.0271771793
     -6.6286960656      0.0622909205      0.0645503729      0.0283247582      0.0271470137
     -6.6178115072      0.0626168844      0.0649229412      0.0283320861      0.0271303744
     -6.6069269488      0.0629445947      0.0652979229      0.0283546437      0.0271284852
     -6.5960423904      0.0632740514      0.0656753179      0.0283935879      0.0271425587
     -6.5851578320      0.0636052546      0.0660551262      0.0284500518      0.0271737849
     -6.5742732736      0.0639382043      0.0664373478      0.0285251346      0.0272233193
     -6.5633887152      0.0642729003      0.0668219827      0.0286198896      0.0272922713
     -6.5525041568      0.0646093428      0.0672090309      0.0287353130      0.0273816920
     -6.5416195984      0.0649475317      0.0675984924      0.0288723323      0.0274925617
     -6.5307350400      0.0652874671      0.0679903672      0.0290317950      0.0276257789
     -6.5198504816      0.0656291488      0.0683846554      0.0292144576      0.0277821477
     -6.5089659232      0.0659725771      0.0687813568      0.0294209747      0.0279623674
     -6.4980813648      0.0663177517      0.0691804716      0.0296518892      0.0281670217
     -6.4871968064      0.0666646728      0.0695819996      0.0299076228      0.0283965689
     -6.4763122480      0.0670133403      0.0699859410      0.0301884672      0.0286513329
     -6.4654276896      0.0673637542      0.0703922957      0.0304945765      0.0289314956
     -6.4545431312      0.0677159146      0.0708010637      0.0308259612      0.0292370894
     -6.4436585728      0.0680698214      0.0712122450      0.0311824819      0.0295679922
     -6.4327740144      0.0684254746      0.0716258396      0.0315638460      0.0299239227
     -6.4218894560      0.0687828743      0.0720418475      0.0319696046      0.0303044376
     -6.4110048976      0.0691420204      0.0724602688      0.0323991512      0.0307089299
     -6.4001203392      0.0695029129      0.0728811033      0.0328517218      0.0311366294
     -6.3892357808      0.0698655519      0.0733043512      0.0333263965      0.0315866035
     -6.3783512224      0.0702299373      0.0737300123      0.0338221031      0.0320577611
     -6.3674666640      0.0705960691      0.0741580868      0.0343376210      0.0325488566
     -6.3565821056      0.0709639474      0.0745885746      0.0348715880      0.0330584964
     -6.3456975472      0.0713335721      0.0750214757      0.0354225076      0.0335851465
     -6.3348129888      0.0717049432      0.0754567901      0.0359887579      0.0341271418
     -6.3239284304      0.0720780608      0.0758945178      0.0365686021      0.0346826961
     -6.3130438720      0.0724529248      0.0763346588      0.0371601998      0.0352499144
     -6.3021593136      0.0728295352      0.0767772131      0.0377616196      0.0358268057
     -6.2912747552      0.0732076557      0.0772221807      0.0383708529      0.0364112965
     -6.2803901968      0.0735788880      0.0776675743      0.0389858276      0.0370012464
     -6.2695056384      0.0739390473      0.0781043754      0.0396044241      0.0375944633
     -6.2586210800      0.0742881338      0.0785314793      0.0402244901      0.0381887197
     -6.2477365216      0.0746261474      0.0789488861      0.0408438569      0.0387817694
     -6.2368519632      0.0749530881      0.0793565956      0.0414603554      0.0393713644
     -6.2259674048      0.0752689559      0.0797546080      0.0420718322      0.0399552720
     -6.2150828464      0.0755737509      0.0801429233      0.0426761655      0.0405312916
     -6.2041982880      0.0758674730      0.0805215414      0.0432712809      0.0410972716
     -6.1933137296      0.0761501222      0.0808904623      0.0438551664      0.0416511248
     -6.1824291712      0.0764216985      0.0812496861      0.0444258864      0.0421908449
     -6.1715446128      0.0766822020      0.0815992127      0.0449815960      0.0427145204
     -6.1606600544      0.0769316325      0.0819390422      0.0455205531      0.0432203489
     -6.1497754960      0.0771699902      0.0822691745      0.0460411302      0.0437066492
     -6.1388909376      0.0773972751      0.0825896096      0.0465418246      0.0441718732
     -6.1280063792      0.0776134870      0.0829003476      0.0470212674      0.0446146155
     -6.1171218208      0.0778186261      0.0832013884      0.0474782314      0.0450336222
     -6.1062372624      0.0780126923      0.0834927320      0.0479116372      0.0454277977
     -6.0953527040      0.0781956856      0.0837743785      0.0483205579      0.0457962104
     -6.0844681456      0.0783854862      0.0843043815      0.0487042226      0.0461380962
     -6.0735835872      0.0787855009      0.0853405353      0.0490620182      0.0464528607
     -6.0626990288      0.0792965012      0.0864256673      0.0493934897      0.0467400797
     -6.0518144704      0.0799184870      0.0869367734      0.0496983393      0.0469994978
     -6.0409299120      0.0805792251      0.0874557094      0.0499764240      0.0472310259
     -6.0300453536      0.0809493445      0.0879802007      0.0502277522      0.0474347366
     -6.0191607952      0.0813219601      0.0885092365      0.0504524789      0.0476108585
     -6.0082762368      0.0816969504      0.0890428168      0.0506508996      0.0477597693
     -5.9973916784      0.0820743156      0.0895809416      0.0508234444      0.0478819872
     -5.9865071200      0.0824540555      0.0901236108      0.0509706697      0.0479781616
     -5.9756225616      0.0828361702      0.0906708246      0.0510932508      0.0480490627
     -5.9647380032      0.0832206597      0.0912225828      0.0511919729      0.0480955706
     -5.9538534448      0.0836075239      0.0917788856      0.0512677226      0.0481186631
     -5.9429688864      0.0839967629      0.0923397328      0.0513214786      0.0481194040
     -5.9320843280      0.0843883768      0.0929051245      0.0513543025      0.0480989303
     -5.9211997696      0.0847823653      0.0934750607      0.0513673303      0.0480584398
     -5.9103152112      0.0851787287      0.0940495413      0.0513617633      0.0479991786
     -5.8994306528      0.0855774669      0.0946285665      0.0513388600      0.0479224289
     -5.8885460944      0.0859785798      0.0952121361      0.0512999282      0.0478294971
     -5.8776615360      0.0863820675      0.0958002503      0.0512463177      0.0477217027
     -5.8667769776      0.0867879300      0.0963929089      0.0511794139      0.0476003678
     -5.8558924192      0.0871961673      0.0969901120      0.0511006321      0.0474668071
     -5.8450078608      0.0876067793      0.0975918596      0.0510114123      0.0473223196
     -5.8341233024      0.0880197661      0.0981981516      0.0509132153      0.0471681804
     -5.8232387440      0.0884351278      0.0988089882      0.0508075193      0.0470056345
     -5.8123541856      0.0888528641      0.0994243692      0.0506958174      0.0468358910
     -5.8014696272      0.0892729753      0.1000442948      0.0505796164      0.0466601192
     -5.7905850688      0.0896954612      0.1006687648      0.0504604353      0.0464794453
     -5.7797005104      0.0901203220      0.1012977793      0.0503398058      0.0462949508
     -5.7688159520      0.0905475575      0.1019313383      0.0502192727      0.0461076719
     -5.7579313936      0.0909771678      0.1025476241      0.0501003947      0.0459185998
     -5.7470468352      0.0914039214      0.1031671821      0.0499847464      0.0457286827
     -5.7361622768      0.0918174629      0.1037922166      0.0498739197      0.0455388283
     -5.7252777184      0.0922332278      0.1044227275      0.0497695263      0.0453499074
     -5.7143931600      0.0926512161      0.1050587148      0.0496731999      0.0451627581
     -5.7035086016      0.0930714277      0.1057001786      0.0495865980      0.0449781913
     -5.6926240432      0.0934938627      0.1063471187      0.0495114042      0.0447969960
     -5.6817394848      0.0939185210      0.1069995353      0.0494493300      0.0446199456
     -5.6708549264      0.0943454027      0.1076423049      0.0494021158      0.0444478041
     -5.6599703680      0.0947745077      0.1082583011      0.0493715317      0.0442813327
     -5.6490858096      0.0952058361      0.1088972971      0.0493593778      0.0441212962
     -5.6382012512      0.0956393878      0.1095592928      0.0493674833      0.0439684695
     -5.6273166928      0.0960751629      0.1102442884      0.0493977054      0.0438236436
     -5.6164321344      0.0965131613      0.1109522837      0.0494519265      0.0436876311
     -5.6055475760      0.0969533831      0.1116832788      0.0495320511      0.0435612713
     -5.5946630176      0.0973598343      0.1124372736      0.0496400018      0.0434454347
     -5.5837784592      0.0977808005      0.1132142682      0.0497777136      0.0433410264
     -5.5728939008      0.0982168118      0.1140142626      0.0499471277      0.0432489890
     -5.5620093424      0.0986678682      0.1148372568      0.0501501845      0.0431703043
     -5.5511247840      0.0991339697      0.1156832508      0.0503888152      0.0431059940
     -5.5402402256      0.0996151162      0.1165522383      0.0506649331      0.0430571194
     -5.5293556672      0.1001113079      0.1174425890      0.0509804234      0.0430247801
     -5.5184711088      0.1006225447      0.1183530313      0.0513371329      0.0430101115
     -5.5075865504      0.1011488266      0.1192835302      0.0517368591      0.0430142808
     -5.4967019920      0.1016901510      0.1202311265      0.0521813384      0.0430384830
     -5.4858174336      0.1022438921      0.1211939261      0.0526722344      0.0430839344
     -5.4749328752      0.1028077302      0.1221719289      0.0532111261      0.0431518667
     -5.4640483168      0.1033816654      0.1231651351      0.0537994956      0.0432435187
     -5.4531637584      0.1039656976      0.1241735446      0.0544387165      0.0433601283
     -5.4422792000      0.1045598269      0.1251971575      0.0551300424      0.0435029229
     -5.4313946416      0.1051640532      0.1262359736      0.0558745960      0.0436731102
     -5.4205100832      0.1057783766      0.1272899930      0.0566733585      0.0438718674
     -5.4096255248      0.1064027970      0.1283592158      0.0575271603      0.0441003306
     -5.3987409664      0.1070373145      0.1294436418      0.0584366724      0.0443595840
     -5.3878564080      0.1076819290      0.1305432712      0.0594023990      0.0446506487
     -5.3769718496      0.1083366342      0.1316581039      0.0604246711      0.0449744720
     -5.3660872912      0.1090001208      0.1327881399      0.0615036420      0.0453319159
     -5.3552027328      0.1096714021      0.1339333792      0.0626392838      0.0457237474
     -5.3443181744      0.1103504780      0.1350938218      0.0638313853      0.0461506275
     -5.3334336160      0.1110373486      0.1362694678      0.0650795522      0.0466131022
     -5.3225490576      0.1117320138      0.1374603170      0.0663832080      0.0471115937
     -5.3116644992      0.1124344737      0.1386663696      0.0677415977      0.0476463919
     -5.3007799408      0.1131447282      0.1398876254      0.0691537917      0.0482176476
     -5.2898953824      0.1138627773      0.1411240846      0.0706186932      0.0488253660
     -5.2790108240      0.1145886211      0.1423757471      0.0721350450      0.0494694022
     -5.2681262656      0.1153222596      0.1436426129      0.0737014402      0.0501494570
     -5.2572417072      0.1160636927      0.1449246820      0.0753163323      0.0508650740
     -5.2463571488      0.1168129204      0.1462219544      0.0769780477      0.0516156387
     -5.2354725904      0.1175699427      0.1475344302      0.0786847994      0.0524003783
     -5.2245880320      0.1183347598      0.1488621092      0.0804347018      0.0532183625
     -5.2137034736      0.1191073714      0.1501954702      0.0822257855      0.0540685070
     -5.2028189152      0.1198877777      0.1515275821      0.0840560145      0.0549495763
     -5.1919343568      0.1206759787      0.1528840440      0.0859233025      0.0558601900
     -5.1810497984      0.1214719743      0.1542648559      0.0878255303      0.0567988284
     -5.1701652400      0.1222757645      0.1556700177      0.0897605637      0.0577638408
     -5.1592806816      0.1230873494      0.1570995296      0.0917262708      0.0587534541
     -5.1483961232      0.1239067289      0.1585533914      0.0937205394      0.0597657829
     -5.1375115648      0.1247339031      0.1600316032      0.0957412941      0.0607988403
     -5.1266270064      0.1255598486      0.1615516085      0.0977865130      0.0618505500
     -5.1157424480      0.1263833761      0.1632447887      0.0998542437      0.0629187593
     -5.1048578896      0.1272176452      0.1650364574      0.1019426177      0.0640012519
     -5.0939733312      0.1280626559      0.1669266144      0.1040498653      0.0650957628
     -5.0830887728      0.1289184082      0.1689152599      0.1061743277      0.0661999928
     -5.0722042144      0.1297849022      0.1710023938      0.1083144693      0.0673116232
     -5.0613196560      0.1306621378      0.1731880161      0.1104688871      0.0684283318
     -5.0504350976      0.1315501150      0.1754721269      0.1126363206      0.0695478079
     -5.0395505392      0.1324608162      0.1794355460      0.1148156580      0.0706677684
     -5.0286659808      0.1333983757      0.1837064847      0.1170059428      0.0717859734
     -5.0177814224      0.1343559461      0.1880313855      0.1192063773      0.0729002414
     -5.0068968640      0.1353335274      0.1924343693      0.1214163257      0.0740084647
     -4.9960123056      0.1363311196      0.1969154363      0.1236353147      0.0751086244
     -4.9851277472      0.1373487227      0.2014745864      0.1258630332      0.0761988045
     -4.9742431888      0.1383863368      0.2054451306      0.1280993299      0.0772772058
     -4.9633586304      0.1394303215      0.2094400947      0.1303442104      0.0783421593
     -4.9524740720      0.1404615254      0.2135470098      0.1325978319      0.0793921384
     -4.9415895136      0.1415003458      0.2177658758      0.1348604973      0.0804257705
     -4.9307049552      0.1425467828      0.2220966928      0.1371326482      0.0814418482
     -4.9198203968      0.1436008364      0.2265394608      0.1394148564      0.0824393385
     -4.9089358384      0.1446625066      0.2310941797      0.1417078153      0.0834173918
     -4.8980512800      0.1457317933      0.2358052415      0.1440123295      0.0843753499
     -4.8871667216      0.1468086966      0.2408514507      0.1463293048      0.0853127523
     -4.8762821632      0.1478932165      0.2462516213      0.1486597372      0.0862293418
     -4.8653976048      0.1489853530      0.2520057531      0.1510047015      0.0871250686
     -4.8545130464      0.1500851060      0.2577680369      0.1533653399      0.0880000940
     -4.8436284880      0.1511924757      0.2636262370      0.1557428505      0.0888547916
     -4.8327439296      0.1533284383      0.2695944942      0.1581384759      0.0896897483
     -4.8218593712      0.1570675754      0.2756728087      0.1605534916      0.0905057638
     -4.8109748128      0.1586265299      0.2818611804      0.1629891953      0.0913038489
     -4.8000902544      0.1602143059      0.2881596092      0.1654468957      0.0920852219
     -4.7892056960      0.1618309036      0.2945680953      0.1679279026      0.0928513054
     -4.7783211376      0.1634763228      0.3011039536      0.1704335172      0.0936037200
     -4.7674365792      0.1651505636      0.3078841305      0.1729650224      0.0943442781
     -4.7565520208      0.1668536260      0.3148084621      0.1755236750      0.0950749766
     -4.7456674624      0.1685855099      0.3218769483      0.1781106971      0.0957979875
     -4.7347829040      0.1703462154      0.3290895892      0.1807272690      0.0965156485
     -4.7238983456      0.1721357425      0.3364463847      0.1833745228      0.0972304521
     -4.7130137872      0.1739540912      0.3439473349      0.1860535363      0.0979450339
     -4.7021292288      0.1758012614      0.3515924397      0.1887653280      0.0986621599
     -4.6912446704      0.1776772532      0.3593816992      0.1915108520      0.0993847129
     -4.6803601120      0.1795820666      0.3673151133      0.1942909942      0.1001156785
     -4.6694755536      0.1815157015      0.4225208645      0.1971065688      0.1008581298
     -4.6585909952      0.1834781580      0.4475065377      0.1999583153      0.1016152121
     -4.6477064368      0.1855330274      0.4008959124      0.2028468960      0.1023901267
     -4.6368218784      0.1876343610      0.3759086863      0.2057728937      0.1031861140
     -4.6259373200      0.1897720696      0.3819383852      0.2087368100      0.1040064368
     -4.6150527616      0.1919461529      0.3918462847      0.2117390640      0.1048543626
     -4.6041682032      0.1941566112      0.4065829150      0.2147799905      0.1057331462
     -4.5932836448      0.1964034443      0.4298026194      0.2178598397      0.1066460118
     -4.5823990864      0.1986866523      0.4511770212      0.2209787757      0.1075961353
     -4.5715145280      0.2010062352      0.4697723085      0.2241368756      0.1085866264
     -4.5606299696      0.2033621929      0.4855884814      0.2273341294      0.1096205108
     -4.5497454112      0.2057545255      0.4986255400      0.2305704385      0.1107007129
     -4.5388608528      0.2082269810      0.5178435760      0.2338456154      0.1118300381
     -4.5279762944      0.2108880640      0.5405657536      0.2371593827      0.1130111567
     -4.5170917360      0.2137426205      0.5640946111      0.2405113727      0.1142465866
     -4.5062071776      0.2167261202      0.5789444906      0.2439011260      0.1155386780
     -4.4953226192      0.2197867496      0.5852615277      0.2473280911      0.1168895980
     -4.4844380608      0.2229245088      0.5887332449      0.2507916232      0.1183013157
     -4.4735535024      0.2261393977      0.5893678538      0.2542909835      0.1197755889
     -4.4626689440      0.2294314163      0.5878163626      0.2578253382      0.1213139509
     -4.4517843856      0.2328005646      0.5855394084      0.2613937576      0.1229176982
     -4.4408998272      0.2362468426      0.5834729297      0.2649952152      0.1245878798
     -4.4300152688      0.2397702504      0.5819873573      0.2686285870      0.1263252873
     -4.4191307104      0.2433707879      0.5828814914      0.2722926507      0.1281304455
     -4.4082461520      0.2471202169      0.5839578460      0.2759860855      0.1300036050
     -4.3973615936      0.2510417795      0.5873309692      0.2797074713      0.1319447359
     -4.3864770352      0.2551145669      0.5906386189      0.2834552888      0.1339535221
     -4.3755924768      0.2593385717      0.5942431345      0.2872279193      0.1360293578
     -4.3647079184      0.2636994663      0.5981445160      0.2910236456      0.1381713448
     -4.3538233600      0.2681841771      0.6004783514      0.2948406519      0.1403782913
     -4.3429388016      0.2727927040      0.6018550832      0.2986770252      0.1426487126
     -4.3320542432      0.2775250470      0.6032849999      0.3025307562      0.1449808323
     -4.3211696848      0.2823812062      0.6047681016      0.3063997414      0.1473725863
     -4.3102851264      0.2873611816      0.6063043881      0.3102817846      0.1498216272
     -4.2994005680      0.2924649731      0.6078938596      0.3141745994      0.1523253307
     -4.2885160096      0.2977709069      0.6096521400      0.3180758119      0.1548808039
     -4.2776314512      0.3033923307      0.6118003133      0.3219829637      0.1574848947
     -4.2667468928      0.3093301721      0.6142075230      0.3258935157      0.1601342030
     -4.2558623344      0.3155844312      0.6167668493      0.3298048514      0.1628250934
     -4.2449777760      0.3221551079      0.6199452937      0.3337142817      0.1655537098
     -4.2340932176      0.3290422022      0.6245823285      0.3376190487      0.1683159912
     -4.2232086592      0.3362457142      0.6303510323      0.3415163314      0.1711076894
     -4.2123241008      0.3673609568      0.6372503093      0.3454032504      0.1739243878
     -4.2014395424      0.3871277497      0.6452801595      0.3492768733      0.1767615227
     -4.1905549840      0.4022307232      0.6544405829      0.3531342211      0.1796144046
     -4.1796704256      0.4076422037      0.6617721890      0.3569722734      0.1824782422
     -4.1687858672      0.4028123905      0.6676167912      0.3607879756      0.1853481672
     -4.1579013088      0.3903917024      0.6742120575      0.3645782446      0.1882192603
     -4.1470167504      0.3996118938      0.6808388848      0.3683399762      0.1910865789
     -4.1361321920      0.4097786413      0.6866788474      0.3720700515      0.1939451848
     -4.1252476336      0.4208919450      0.6946708484      0.3757653443      0.1967901740
     -4.1143630752      0.4329518048      0.7048148879      0.3794227284      0.1996167070
     -4.1034785168      0.4459582209      0.7171109658      0.3830390846      0.2024200387
     -4.0925939584      0.4599111931      0.7315590821      0.3866113085      0.2051955505
     -4.0817094000      0.4748107215      0.7481592368      0.3901363181      0.2079387810
     -4.0708248416      0.4906568061      0.7956274742      0.3936110614      0.2106454582
