#      energy (eV)      DOS (tetra.)      DOS (gauss.)
     -0.4027317695      0.1604739319      0.1621243462
     -0.3918471271      0.1599637894      0.1583289570
     -0.3809624847      0.1594686765      0.1547915236
     -0.3700778423      0.1589858787      0.1515178383
     -0.3591931999      0.1585144741      0.1485130102
     -0.3483085574      0.1580544626      0.1457813535
     -0.3374239150      0.1576058444      0.1433262763
     -0.3265392726      0.1571686193      0.1411501706
     -0.3156546302      0.1567427875      0.1392543063
     -0.3047699878      0.1563283488      0.1376387314
     -0.2938853453      0.1559253034      0.1363021801
     -0.2830007029      0.1555336511      0.1352419920
     -0.2721160605      0.1551533920      0.1344540428
     -0.2612314181      0.1547845262      0.1339326904
     -0.2503467757      0.1544270535      0.1336707363
     -0.2394621332      0.1540807700      0.1336594047
     -0.2285774908      0.1537391002      0.1338883399
     -0.2176928484      0.1533988844      0.1343456225
     -0.2068082060      0.1530601227      0.1350178058
     -0.1959235636      0.1527228150      0.1358899703
     -0.1850389211      0.1523869613      0.1369457986
     -0.1741542787      0.1520525617      0.1381676672
     -0.1632696363      0.1517196161      0.1395367561
     -0.1523849939      0.1513881245      0.1410331745
     -0.1415003515      0.1510580870      0.1426361000
     -0.1306157090      0.1507295035      0.1443239309
     -0.1197310666      0.1504023741      0.1460744495
     -0.1088464242      0.1500766986      0.1478649933
     -0.0979617818      0.1497524772      0.1496726343
     -0.0870771394      0.1494314039      0.1514743623
     -0.0761924969      0.1491180936      0.1532472718
     -0.0653078545      0.1488074428      0.1549687503
     -0.0544232121      0.1484994501      0.1566166658
     -0.0435385697      0.1481918108      0.1581695531
     -0.0326539273      0.1478824429      0.1596067959
     -0.0217692848      0.1475713462      0.1609088048
     -0.0108846424      0.1472585208      0.1620571889
     -0.0000000000      0.1469438755      0.1630349205
      0.0108846424      0.1466249194      0.1638264910
      0.0217692848      0.1463005318      0.1644180579
      0.0326539273      0.1459707129      0.1647975802
      0.0435385697      0.1456354625      0.1649549432
      0.0544232121      0.1452947807      0.1648820697
      0.0653078545      0.1449486675      0.1645730167
      0.0761924969      0.1445971229      0.1640240572
      0.0870771394      0.1442401468      0.1632337450
      0.0979617818      0.1438777394      0.1622029615
      0.1088464242      0.1435099005      0.1609349425
      0.1197310666      0.1431366302      0.1594352846
      0.1306157090      0.1427579285      0.1577119301
      0.1415003515      0.1423737954      0.1557751273
      0.1523849939      0.1419842308      0.1536373683
      0.1632696363      0.1415996155      0.1513133012
      0.1741542787      0.1412138258      0.1488196171
      0.1850389211      0.1408264852      0.1461749119
      0.1959235636      0.1404375938      0.1433995235
      0.2068082060      0.1400471515      0.1405153440
      0.2176928484      0.1396551584      0.1375456093
      0.2285774908      0.1392616144      0.1345146673
      0.2394621332      0.1388665196      0.1314477260
      0.2503467757      0.1384698739      0.1283705858
      0.2612314181      0.1380716773      0.1253093574
      0.2721160605      0.1376719299      0.1222901696
      0.2830007029      0.1372706316      0.1193388708
      0.2938853453      0.1368682171      0.1164807278
      0.3047699878      0.1364692564      0.1137401271
      0.3156546302      0.1360749707      0.1111402826
      0.3265392726      0.1356853602      0.1087029544
      0.3374239150      0.1353004247      0.1064481840
      0.3483085574      0.1349201642      0.1043940490
      0.3591931999      0.1345445788      0.1025564429
      0.3700778423      0.1341736685      0.1009488836
      0.3809624847      0.1338074332      0.0995823530
      0.3918471271      0.1334458729      0.0984651728
      0.4027317695      0.1330889878      0.0976029172
      0.4136164120      0.1327367776      0.0969983651
      0.4245010544      0.1323892426      0.0966514927
      0.4353856968      0.1320463826      0.0965595069
      0.4462703392      0.1317081976      0.0967169196
      0.4571549816      0.1313746877      0.0971156605
      0.4680396241      0.1310458529      0.0977452278
      0.4789242665      0.1307216931      0.0985928735
      0.4898089089      0.1304022084      0.0996438198
      0.5006935513      0.1300873987      0.1008815029
      0.5115781937      0.1297772641      0.1022878392
      0.5224628362      0.1294718045      0.1038435094
      0.5333474786      0.1291710200      0.1055282548
      0.5442321210      0.1288749106      0.1073211799
      0.5551167634      0.1285834762      0.1092010561
      0.5660014058      0.1282967168      0.1111466199
      0.5768860483      0.1280146326      0.1131368611
      0.5877706907      0.1277372233      0.1151512942
      0.5986553331      0.1274644892      0.1171702093
      0.6095399755      0.1271911838      0.1191748980
      0.6204246179      0.1269202473      0.1211478487
      0.6313092604      0.1266547747      0.1230729113
      0.6421939028      0.1263947662      0.1249354257
      0.6530785452      0.1261402218      0.1267223157
      0.6639631876      0.1258911413      0.1284221453
      0.6748478300      0.1256476773      0.1300251389
      0.6857324725      0.1254056832      0.1315231675
      0.6966171149      0.1251637015      0.1329097009
      0.7075017573      0.1249217322      0.1341797307
      0.7183863997      0.1246797754      0.1353296665
      0.7292710421      0.1244378309      0.1363572110
      0.7401556846      0.1241958989      0.1372612162
      0.7510403270      0.1239539794      0.1380415288
      0.7619249694      0.1237120722      0.1386988277
      0.7728096118      0.1234701775      0.1392344595
      0.7836942542      0.1232282952      0.1396502786
      0.7945788967      0.1229864253      0.1399484944
      0.8054635391      0.1227445678      0.1401315325
      0.8163481815      0.1225027228      0.1402019121
      0.8272328239      0.1222717098      0.1401621445
      0.8381174663      0.1220546459      0.1400146542
      0.8490021088      0.1218361428      0.1397617249
      0.8598867512      0.1216162005      0.1394054720
      0.8707713936      0.1213948189      0.1389478401
      0.8816560360      0.1211719981      0.1383906264
      0.8925406784      0.1209477380      0.1377355278
      0.9034253209      0.1207220387      0.1369842085
      0.9143099633      0.1204949002      0.1361383867
      0.9251946057      0.1202663224      0.1351999344
      0.9360792481      0.1200363054      0.1341709885
      0.9469638905      0.1198051912      0.1330540671
      0.9578485330      0.1195741347      0.1318521865
      0.9687331754      0.1193413305      0.1305689748
      0.9796178178      0.1191067788      0.1292087764
      0.9905024602      0.1188704794      0.1277767440
      1.0013871026      0.1186324324      0.1262789135
      1.0122717451      0.1183926379      0.1247222579
      1.0231563875      0.1181510957      0.1231147187
      1.0340410299      0.1179078059      0.1214652112
      1.0449256723      0.1176612073      0.1197836029
      1.0558103147      0.1174016268      0.1180806643
      1.0666949572      0.1171415265      0.1163679932
      1.0775795996      0.1168809063      0.1146579118
      1.0884642420      0.1166197663      0.1129633407
      1.0993488844      0.1163581064      0.1112976501
      1.1102335268      0.1160959267      0.1096744931
      1.1211181693      0.1158332271      0.1081076244
      1.1320028117      0.1155700077      0.1066107081
      1.1428874541      0.1153062684      0.1051971188
      1.1537720965      0.1150420092      0.1038797423
      1.1646567389      0.1147772302      0.1026707772
      1.1755413814      0.1145119313      0.1015815459
      1.1864260238      0.1142461126      0.1006223150
      1.1973106662      0.1139797740      0.0998021319
      1.2081953086      0.1137129156      0.0991286797
      1.2190799510      0.1134455373      0.0986081530
      1.2299645935      0.1131776391      0.0982451571
      1.2408492359      0.1129092211      0.0980426322
      1.2517338783      0.1126402832      0.0980018030
      1.2626185207      0.1123708255      0.0981221547
      1.2735031631      0.1121008479      0.0984014340
      1.2843878056      0.1118303504      0.0988356755
      1.2952724480      0.1115593331      0.0994192509
      1.3061570904      0.1112877960      0.1001449399
      1.3170417328      0.1110157390      0.1010040209
      1.3279263752      0.1107431621      0.1019863780
      1.3388110177      0.1104700654      0.1030806241
      1.3496956601      0.1101964488      0.1042742354
      1.3605803025      0.1099223124      0.1055536958
      1.3714649449      0.1096477474      0.1069046499
      1.3823495873      0.1093737121      0.1083120607
      1.3932342298      0.1091016303      0.1097603713
      1.4041188722      0.1088334152      0.1112336692
      1.4150035146      0.1085690943      0.1127158504
      1.4258881570      0.1083085129      0.1141907839
      1.4367727994      0.1080503638      0.1156424745
      1.4476574419      0.1077943503      0.1170552231
      1.4585420843      0.1075404726      0.1184137845
      1.4694267267      0.1072887306      0.1197035215
      1.4803113691      0.1070391244      0.1209105550
      1.4911960115      0.1067916539      0.1220219094
      1.5020806540      0.1065463191      0.1230256519
      1.5129652964      0.1063031200      0.1239110258
      1.5238499388      0.1060620567      0.1246685764
      1.5347345812      0.1058231291      0.1252902669
      1.5456192236      0.1055863372      0.1257695853
      1.5565038661      0.1053516811      0.1261016385
      1.5673885085      0.1051191607      0.1262832320
      1.5782731509      0.1048887760      0.1263129351
      1.5891577933      0.1046605271      0.1261911273
      1.6000424357      0.1044344139      0.1259200257
      1.6109270782      0.1042104364      0.1255036907
      1.6218117206      0.1039885946      0.1249480093
      1.6326963630      0.1037682814      0.1242606539
      1.6435810054      0.1035531692      0.1234510163
      1.6544656478      0.1033437161      0.1225301165
      1.6653502903      0.1031398998      0.1215104870
      1.6762349327      0.1029384929      0.1204060313
      1.6871195751      0.1027371914      0.1192318612
      1.6980042175      0.1025359952      0.1180041118
      1.7088888599      0.1023349044      0.1167397390
      1.7197735024      0.1021339189      0.1154563011
      1.7306581448      0.1019330389      0.1141717293
      1.7415427872      0.1017322641      0.1129040906
      1.7524274296      0.1015315948      0.1116713475
      1.7633120720      0.1013310308      0.1104911196
      1.7741967145      0.1011305721      0.1093804515
      1.7850813569      0.1009302188      0.1083555917
      1.7959659993      0.1007299709      0.1074317872
      1.8068506417      0.1005298283      0.1066230980
      1.8177352841      0.1003297911      0.1059422358
      1.8286199266      0.1001298593      0.1054004293
      1.8395045690      0.0999300328      0.1050073194
      1.8503892114      0.0997303117      0.1047708864
      1.8612738538      0.0995306959      0.1046974094
      1.8721584962      0.0993311855      0.1047914596
      1.8830431387      0.0991317805      0.1050559260
      1.8939277811      0.0989324808      0.1054920719
      1.9048124235      0.0987332865      0.1060996207
      1.9156970659      0.0986967853      0.1068768681
      1.9265817083      0.0993176660      0.1078208158
      1.9374663508      0.1006300589      0.1089273242
      1.9483509932      0.1026339639      0.1101912782
      1.9592356356      0.1048444075      0.1116067608
      1.9701202780      0.1068079077      0.1131672303
      1.9810049204      0.1085461873      0.1148656955
      1.9918895629      0.1100592463      0.1166948821
      2.0027742053      0.1113585733      0.1186473883
      2.0136588477      0.1126255950      0.1207158216
      2.0245434901      0.1139229481      0.1228929158
      2.0354281325      0.1152506326      0.1251716226
      2.0463127750      0.1166086485      0.1275451761
      2.0571974174      0.1179969958      0.1300071285
      2.0680820598      0.1194156744      0.1325513559
      2.0789667022      0.1208646845      0.1351720336
      2.0898513446      0.1223437151      0.1378635841
      2.1007359871      0.1237885516      0.1406205966
      2.1116206295      0.1251506845      0.1434377238
      2.1225052719      0.1264306841      0.1463095590
      2.1333899143      0.1276298166      0.1492304963
      2.1442745567      0.1287481281      0.1521945821
      2.1551591992      0.1297856186      0.1551953609
      2.1660438416      0.1307091708      0.1582257233
      2.1769284840      0.1315872715      0.1612777609
      2.1878131264      0.1324668826      0.1643426358
      2.1986977688      0.1333480039      0.1674104690
      2.2095824113      0.1342306356      0.1704702549
      2.2204670537      0.1351147775      0.1735098054
      2.2313516961      0.1360004298      0.1765157293
      2.2422363385      0.1368875925      0.1794734495
      2.2531209809      0.1377762654      0.1823672597
      2.2640056234      0.1386664487      0.1851804241
      2.2748902658      0.1395581423      0.1878953175
      2.2857749082      0.1404513462      0.1904936064
      2.2966595506      0.1413460604      0.1929564680
      2.3075441930      0.1422422850      0.1952648432
      2.3184288355      0.1431400198      0.1973997202
      2.3293134779      0.1440392650      0.1993424409
      2.3401981203      0.1449400205      0.2010750251
      2.3510827627      0.1458422864      0.2025805047
      2.3619674051      0.1467456313      0.2038432592
      2.3728520476      0.1476493712      0.2048493459
      2.3837366900      0.1485364696      0.2055868150
      2.3946213324      0.1493929522      0.2060460018
      2.4055059748      0.1502174571      0.2062197887
      2.4163906172      0.1510115536      0.2061038296
      2.4272752597      0.1517752417      0.2056967295
      2.4381599021      0.1525085213      0.2050001746
      2.4490445445      0.1532113925      0.2040190085
      2.4599291869      0.1538838553      0.2027612508
      2.4708138293      0.1545259097      0.2012380572
      2.4816984718      0.1551375226      0.1994636194
      2.4925831142      0.1557344925      0.1974550082
      2.5034677566      0.1563290460      0.1952319592
      2.5143523990      0.1569211830      0.1928166075
      2.5252370414      0.1575109037      0.1902331760
      2.5361216839      0.1580982080      0.1875076214
      2.5470063263      0.1586830959      0.1846672486
      2.5578909687      0.1592655674      0.1817402983
      2.5687756111      0.1598456225      0.1787555180
      2.5796602535      0.1604232613      0.1757417245
      2.5905448960      0.1609984458      0.1727273678
      2.6014295384      0.1615702243      0.1697401042
      2.6123141808      0.1621381831      0.1668063876
      2.6231988232      0.1627023223      0.1639510883
      2.6340834656      0.1632626418      0.1611971438
      2.6449681081      0.1638191415      0.1585652517
      2.6558527505      0.1643718217      0.1560736078
      2.6667373929      0.1649206821      0.1537376938
      2.6776220353      0.1654657229      0.1515701202
      2.6885066777      0.1660069440      0.1495805230
      2.6993913202      0.1665443454      0.1477755179
      2.7102759626      0.1670779271      0.1461587099
      2.7211606050      0.1676076891      0.1447307567
      2.7320452474      0.1681336315      0.1434894843
      2.7429298898      0.1686557542      0.1424300498
      2.7538145323      0.1691740572      0.1415451467
      2.7646991747      0.1696885406      0.1408252490
      2.7755838171      0.1701992042      0.1402588859
      2.7864684595      0.1707060482      0.1398329421
      2.7973531019      0.1712090725      0.1395329770
      2.8082377444      0.1717082771      0.1393435554
      2.8191223868      0.1721825847      0.1392485832
      2.8300070292      0.1726521289      0.1392316421
      2.8408916716      0.1731196853      0.1392763159
      2.8517763140      0.1735852538      0.1393665043
      2.8626609565      0.1740489444      0.1394867168
      2.8735455989      0.1745115499      0.1396223449
      2.8844302413      0.1749732274      0.1397599050
      2.8953148837      0.1754339769      0.1398872527
      2.9061995261      0.1758915597      0.1399937631
      2.9170841686      0.1763427713      0.1400704765
      2.9279688110      0.1767875871      0.1401102092
      2.9388534534      0.1772260071      0.1401076272
      2.9497380958      0.1776580312      0.1400592856
      2.9606227382      0.1780836595      0.1399636329
      2.9715073807      0.1785028920      0.1398209830
      2.9823920231      0.1789157287      0.1396334560
      2.9932766655      0.1793221467      0.1394048915
      3.0041613079      0.1797217058      0.1391407362
      3.0150459503      0.1801142372      0.1388479096
      3.0259305928      0.1804997409      0.1385346514
      3.0368152352      0.1808782168      0.1382103533
      3.0476998776      0.1812496650      0.1378853797
      3.0585845200      0.1816140854      0.1375708795
      3.0694691624      0.1819734666      0.1372785944
      3.0803538049      0.1823313527      0.1370206652
      3.0912384473      0.1826878131      0.1368094401
      3.1021230897      0.1830428478      0.1366572878
      3.1130077321      0.1833964569      0.1365764177
      3.1238923745      0.1837486402      0.1365787102
      3.1347770170      0.1840973696      0.1366755582
      3.1456616594      0.1844137776      0.1368777216
      3.1565463018      0.1846884781      0.1371951969
      3.1674309442      0.1849214711      0.1376371015
      3.1783155866      0.1851127566      0.1382115741
      3.1892002291      0.1852623345      0.1389256914
      3.2000848715      0.1853702050      0.1397854002
      3.2109695139      0.1854363679      0.1407954653
      3.2218541563      0.1854608233      0.1419594323
      3.2327387987      0.1854435712      0.1432796044
      3.2436234412      0.1853846115      0.1447570315
      3.2545080836      0.1852919698      0.1463915117
      3.2653927260      0.1852123001      0.1481816030
      3.2762773684      0.1851487460      0.1501246440
      3.2871620108      0.1851013074      0.1522167825
      3.2980466533      0.1850699844      0.1544530111
      3.3089312957      0.1850547770      0.1568272081
      3.3198159381      0.1850556851      0.1593321831
      3.3307005805      0.1850727087      0.1619597264
      3.3415852229      0.1851058479      0.1647006619
      3.3524698654      0.1851551027      0.1675449026
      3.3633545078      0.1852204730      0.1704815085
      3.3742391502      0.1853019588      0.1734987478
      3.3851237926      0.1853961418      0.1765841603
      3.3960084350      0.1854877079      0.1797246235
      3.4068930775      0.1855741207      0.1829064228
      3.4177777199      0.1856547831      0.1861153248
      3.4286623623      0.1857286783      0.1893366553
      3.4395470047      0.1857957893      0.1925553817
      3.4504316471      0.1858561159      0.1957562004
      3.4613162896      0.1859096583      0.1989236296
      3.4722009320      0.1859564163      0.2020421074
      3.4830855744      0.1859963901      0.2050960948
      3.4939702168      0.1860295796      0.2080701838
      3.5048548592      0.1860559847      0.2109492097
      3.5157395017      0.1860756056      0.2137183672
      3.5266241441      0.1860884422      0.2163633282
      3.5375087865      0.1860948863      0.2188703611
      3.5483934289      0.1860961227      0.2212264501
      3.5592780713      0.1860922320      0.2234194121
      3.5701627138      0.1860832144      0.2254380097
      3.5810473562      0.1860690854      0.2272720592
      3.5919319986      0.1860513349      0.2289125304
      3.6028166410      0.1860309428      0.2303516383
      3.6137012834      0.1860079091      0.2315829226
      3.6245859259      0.1859864051      0.2326013158
      3.6354705683      0.1859719133      0.2334031970
      3.6463552107      0.1859647129      0.2339864308
      3.6572398531      0.1859648800      0.2343503911
      3.6681244955      0.1859724145      0.2344959681
      3.6790091380      0.1859873165      0.2344255595
      3.6898937804      0.1860095858      0.2341430455
      3.7007784228      0.1860392226      0.2336537483
      3.7116630652      0.1860762269      0.2329643765
      3.7225477076      0.1862814073      0.2320829565
      3.7334323501      0.1866750358      0.2310187509
      3.7443169925      0.1875717950      0.2297821665
      3.7552016349      0.1886454675      0.2283846524
      3.7660862773      0.1897042856      0.2268385917
      3.7769709197      0.1907478528      0.2251571857
      3.7878555622      0.1917682896      0.2233543354
      3.7987402046      0.1927655960      0.2214445197
      3.8096248470      0.1937397720      0.2194426720
      3.8205094894      0.1946908177      0.2173640575
      3.8313941318      0.1956187330      0.2152241515
      3.8422787743      0.1965235179      0.2130385194
      3.8531634167      0.1974051725      0.2108226995
      3.8640480591      0.1982636966      0.2085920893
      3.8749327015      0.1990990904      0.2063618343
      3.8858173439      0.1999113538      0.2041467218
      3.8967019864      0.2007004869      0.2019610766
      3.9075866288      0.2014664895      0.1998186621
      3.9184712712      0.2022093618      0.1977325838
      3.9293559136      0.2029290637      0.1957151967
      3.9402405560      0.2036255051      0.1937780170
      3.9511251985      0.2042917500      0.1919316371
      3.9620098409      0.2047524627      0.1901856454
      3.9728944833      0.2051999807      0.1885485508
      3.9837791257      0.2056343040      0.1870277132
      3.9946637681      0.2060554326      0.1856292799
      4.0055484106      0.2064633664      0.1843581309
      4.0164330530      0.2066885562      0.1832178318
      4.0273176954      0.2066369777      0.1822105983
      4.0382023378      0.2065797112      0.1813372714
      4.0490869802      0.2065167567      0.1805973065
      4.0599716227      0.2064481141      0.1799887763
      4.0708562651      0.2063737835      0.1795083898
      4.0817409075      0.2062937649      0.1791515278
      4.0926255499      0.2062080582      0.1789122956
      4.1035101923      0.2061166635      0.1787835929
      4.1143948348      0.2060195807      0.1787572020
      4.1252794772      0.2059168100      0.1788238928
      4.1361641196      0.2058083512      0.1789735434
      4.1470487620      0.2056942043      0.1791952768
      4.1579334044      0.2055743694      0.1794776090
      4.1688180469      0.2054488465      0.1798086092
      4.1797026893      0.2053176356      0.1801760672
      4.1905873317      0.2051807366      0.1805676670
      4.2014719741      0.2050381496      0.1809711617
      4.2123566165      0.2048898424      0.1813745474
      4.2232412590      0.2047369718      0.1817662333
      4.2341259014      0.2045818407      0.1821352034
      4.2450105438      0.2044244802      0.1824711673
      4.2558951862      0.2042648902      0.1827646980
      4.2667798286      0.2041030708      0.1830073523
      4.2776644711      0.2039390220      0.1831917738
      4.2885491135      0.2037789559      0.1833117751
      4.2994337559      0.2036183510      0.1833623988
      4.3103183983      0.2034587132      0.1833399568
      4.3212030407      0.2033029838      0.1832420475
      4.3320876832      0.2031511710      0.1830675517
      4.3429723256      0.2030032750      0.1828166079
      4.3538569680      0.2028592956      0.1824905686
      4.3647416104      0.2027192329      0.1820919399
      4.3756262528      0.2025830869      0.1816243062
      4.3865108953      0.2024508575      0.1810922426
      4.3973955377      0.2023224503      0.1805012177
      4.4082801801      0.2021956842      0.1798574895
      4.4191648225      0.2020696477      0.1791679971
      4.4300494649      0.2019443409      0.1784402514
      4.4409341074      0.2018197636      0.1776822251
      4.4518187498      0.2016959159      0.1769022472
      4.4627033922      0.2015727979      0.1761089006
      4.4735880346      0.2014504094      0.1753109269
      4.4844726770      0.2013287505      0.1745171366
      4.4953573195      0.2012078212      0.1737363279
      4.5062419619      0.2010876216      0.1729772128
      4.5171266043      0.2009681515      0.1722483498
      4.5280112467      0.2008494110      0.1715580839
      4.5388958891      0.2007314002      0.1709144931
      4.5497805316      0.2006141189      0.1703253384
      4.5606651740      0.2004975672      0.1697980195
      4.5715498164      0.2003817451      0.1693395310
      4.5824344588      0.2002666527      0.1689564222
      4.5933191012      0.2001654921      0.1686547557
      4.6042037437      0.2000733988      0.1684400670
      4.6150883861      0.1999786876      0.1683173218
      4.6259730285      0.1998813090      0.1682908731
      4.6368576709      0.1997817716      0.1683644158
      4.6477423133      0.1996800755      0.1685409414
      4.6586269558      0.1995762206      0.1688226911
      4.6695115982      0.1994702071      0.1692111095
      4.6803962406      0.1993620348      0.1697068001
      4.6912808830      0.1992517037      0.1703094830
      4.7021655254      0.1991392139      0.1710179573
      4.7130501679      0.1990245654      0.1718300689
      4.7239348103      0.1989077582      0.1727426858
      4.7348194527      0.1987887922      0.1737516826
      4.7457040951      0.1986676675      0.1748519344
      4.7565887375      0.1985443841      0.1760373229
      4.7674733800      0.1983840890      0.1773007547
      4.7783580224      0.1981823223      0.1786341917
      4.7892426648      0.1979795599      0.1800286962
      4.8001273072      0.1977758019      0.1814744878
      4.8110119496      0.1975710483      0.1829610141
      4.8218965921      0.1973652991      0.1844770326
      4.8327812345      0.1971585542      0.1860107044
      4.8436658769      0.1969508136      0.1875496967
      4.8545505193      0.1967420774      0.1890812941
      4.8654351617      0.1965323456      0.1905925157
      4.8763198042      0.1963216182      0.1920702372
      4.8872044466      0.1961098951      0.1935013148
      4.8980890890      0.1958971764      0.1948727106
      4.9089737314      0.1956834620      0.1961716165
      4.9198583738      0.1991423898      0.1973855747
      4.9307430163      0.2021504473      0.1985025948
      4.9416276587      0.2045957876      0.1995112647
      4.9525123011      0.2064784110      0.2004008542
      4.9633969435      0.2077983172      0.2011614116
      4.9742815859      0.2085555064      0.2017838516
      4.9851662284      0.2087499785      0.2022600343
      4.9960508708      0.2083817335      0.2025828357
      5.0069355132      0.2076883588      0.2027462085
      5.0178201556      0.2070258148      0.2027452348
      5.0287047980      0.2063975746      0.2025761695
      5.0395894405      0.2058036380      0.2022364766
      5.0504740829      0.2052440052      0.2017248559
      5.0613587253      0.2047186760      0.2010412640
      5.0722433677      0.2042276506      0.2001869274
      5.0831280101      0.2037709289      0.1991643483
      5.0940126526      0.2033485109      0.1979773052
      5.1048972950      0.2029603966      0.1966308457
      5.1157819374      0.2026065312      0.1951312743
      5.1266665798      0.2022868716      0.1934861329
      5.1375512222      0.2010934143      0.1917041753
      5.1484358647      0.1991808469      0.1897953354
      5.1593205071      0.1974174155      0.1877706879
      5.1702051495      0.1958031201      0.1856424028
      5.1810897919      0.1943379607      0.1834236914
      5.1919744343      0.1930219374      0.1811287461
      5.2028590768      0.1918550501      0.1787726706
      5.2137437192      0.1908372988      0.1763714035
      5.2246283616      0.1899686835      0.1739416326
      5.2355130040      0.1892492043      0.1715007011
      5.2463976464      0.1886788611      0.1690665055
      5.2572822889      0.1882576539      0.1666573847
      5.2681669313      0.1879746559      0.1642920016
      5.2790515737      0.1877202730      0.1619892161
      5.2899362161      0.1874661927      0.1597679510
      5.3008208585      0.1872124150      0.1576470511
      5.3117055010      0.1869589400      0.1556451353
      5.3225901434      0.1867057676      0.1537804433
      5.3334747858      0.1864530935      0.1520706780
      5.3443594282      0.1862011474      0.1505328430
      5.3552440706      0.1859499299      0.1491830780
      5.3661287131      0.1856994410      0.1480364928
      5.3770133555      0.1854497645      0.1471070006
      5.3878979979      0.1852028237      0.1464071527
      5.3987826403      0.1849594202      0.1459479769
      5.4096672827      0.1847195538      0.1457388193
      5.4205519252      0.1844832247      0.1457871945
      5.4314365676      0.1842504327      0.1460986431
      5.4423212100      0.1840211780      0.1466766013
      5.4532058524      0.1837954605      0.1475222831
      5.4640904948      0.1835732802      0.1486345793
      5.4749751373      0.1833546371      0.1500099734
      5.4858597797      0.1831395313      0.1516424793
      5.4967444221      0.1829279626      0.1535236014
      5.5076290645      0.1827199312      0.1556423203
      5.5185137069      0.1825154369      0.1579851058
      5.5293983494      0.1823108199      0.1605359591
      5.5402829918      0.1821047986      0.1632764862
      5.5511676342      0.1818971655      0.1661860024
      5.5620522766      0.1816864081      0.1692416702
      5.5729369190      0.1814725263      0.1724186694
      5.5838215615      0.1812555202      0.1756903993
      5.5947062039      0.1810353897      0.1790287127
      5.6055908463      0.1808121350      0.1824041781
      5.6164754887      0.1805857559      0.1857863702
      5.6273601311      0.1803562525      0.1891441830
      5.6382447736      0.1801236248      0.1924461635
      5.6491294160      0.1798878727      0.1956608614
      5.6600140584      0.1796489963      0.1987571888
      5.6708987008      0.1794069956      0.2017047858
      5.6817833432      0.1791618706      0.2044743858
      5.6926679857      0.1789136212      0.2070381742
      5.7035526281      0.1786642576      0.2093701346
      5.7144372705      0.1784175866      0.2114463771
      5.7253219129      0.1781736378      0.2132454415
      5.7362065553      0.1779322809      0.2147485705
      5.7470911978      0.1776932927      0.2159399484
      5.7579758402      0.1774566694      0.2168068990
      5.7688604826      0.1770581346      0.2173400405
      5.7797451250      0.1766522285      0.2175333935
      5.7906297674      0.1762549584      0.2173844397
      5.8015144099      0.1758663241      0.2168941310
      5.8123990523      0.1754863257      0.2160668471
      5.8232836947      0.1751149633      0.2149103046
      5.8341683371      0.1747522367      0.2134354170
      5.8450529795      0.1743964168      0.2116561100
      5.8559376220      0.1740223949      0.2095890946
      5.8668222644      0.1736571718      0.2072536032
      5.8777069068      0.1732996152      0.2046710930
      5.8885915492      0.1729497185      0.2018649227
      5.8994761916      0.1726074817      0.1988600088
      5.9103608341      0.1722729048      0.1956824672
      5.9212454765      0.1719459879      0.1923592480
      5.9321301189      0.1716267309      0.1889177679
      5.9430147613      0.1713151337      0.1853855489
      5.9538994037      0.1710111965      0.1817898682
      5.9647840462      0.1707149192      0.1781574257
      5.9756686886      0.1704263019      0.1745140332
      5.9865533310      0.1701453444      0.1708843325
      5.9974379734      0.1698720469      0.1672915436
      6.0083226158      0.1696064076      0.1637572487
      6.0192072583      0.1693440291      0.1603012135
      6.0300919007      0.1690808455      0.1569412475
      6.0409765431      0.1688168567      0.1536931053
      6.0518611855      0.1685520627      0.1505704286
      6.0627458279      0.1682864635      0.1475847279
      6.0736304704      0.1680200591      0.1447454038
      6.0845151128      0.1677528495      0.1420598061
      6.0953997552      0.1674848347      0.1395333264
      6.1062843976      0.1672160147      0.1371695237
      6.1171690400      0.1669463896      0.1349702778
      6.1280536825      0.1666759592      0.1329359665
      6.1389383249      0.1664047236      0.1310656642
      6.1498229673      0.1661331677      0.1293573543
      6.1607076097      0.1658626213      0.1278081537
      6.1715922521      0.1655931607      0.1264145419
      6.1824768946      0.1653247860      0.1251725920
      6.1933615370      0.1650574970      0.1240781965
      6.2042461794      0.1647912939      0.1231272855
      6.2151308218      0.1645261766      0.1223160302
      6.2260154642      0.1642621451      0.1216410292
      6.2369001067      0.1639991993      0.1210994729
      6.2477847491      0.1637373395      0.1206892826
      6.2586693915      0.1634765654      0.1204092203
      6.2695540339      0.1632168771      0.1202589684
      6.2804386763      0.1629582746      0.1202391761
      6.2913233188      0.1627007580      0.1203514707
      6.3022079612      0.1624443271      0.1205984353
      6.3130926036      0.1621889821      0.1209835510
      6.3239772460      0.1619347115      0.1215111053
      6.3348618884      0.1616803041      0.1221860688
      6.3457465309      0.1614256620      0.1230139419
      6.3566311733      0.1611707850      0.1240005754
      6.3675158157      0.1609156732      0.1251519678
      6.3784004581      0.1606603266      0.1264740449
      6.3892851005      0.1604047452      0.1279724258
      6.4001697430      0.1601489290      0.1296521810
      6.4110543854      0.1598928780      0.1315175883
      6.4219390278      0.1596365922      0.1335718922
      6.4328236702      0.1593800715      0.1358170731
      6.4437083126      0.1591233161      0.1382536312
      6.4545929551      0.1588663259      0.1408803922
      6.4654775975      0.1586091008      0.1436943384
      6.4763622399      0.1583516409      0.1466904711
