#      energy (eV)      DOS (tetra.)      DOS (gauss.)
     -0.4027317695      0.3606172810      0.2950174422
     -0.3918471271      0.3607841420      0.3026881487
     -0.3809624847      0.3609514281      0.3105266135
     -0.3700778423      0.3611191393      0.3184971820
     -0.3591931999      0.3612872757      0.3265640916
     -0.3483085574      0.3608323987      0.3346915345
     -0.3374239150      0.3606666810      0.3428437136
     -0.3265392726      0.3606070111      0.3509848937
     -0.3156546302      0.3606533890      0.3590794503
     -0.3047699878      0.3608058148      0.3670919201
     -0.2938853453      0.3610641749      0.3749870560
     -0.2830007029      0.3613729437      0.3827298907
     -0.2721160605      0.3616858731      0.3902858115
     -0.2612314181      0.3620029631      0.3976206504
     -0.2503467757      0.3623242137      0.4047007904
     -0.2394621332      0.3626496250      0.4114932921
     -0.2285774908      0.3629778847      0.4179660403
     -0.2176928484      0.3626434926      0.4240879121
     -0.2068082060      0.3612141253      0.4298289648
     -0.1959235636      0.3595226867      0.4351606435
     -0.1850389211      0.3577241700      0.4400560049
     -0.1741542787      0.3558185752      0.4444899544
     -0.1632696363      0.3548466804      0.4484394912
     -0.1523849939      0.3542458730      0.4518839573
     -0.1415003515      0.3536038594      0.4548052832
     -0.1306157090      0.3529206398      0.4571882249
     -0.1197310666      0.3521962139      0.4590205840
     -0.1088464242      0.3514308508      0.4602934056
     -0.0979617818      0.3506279181      0.4610011457
     -0.0870771394      0.3497884283      0.4611418031
     -0.0761924969      0.4154058623      0.4607170090
     -0.0653078545      0.4280334148      0.4597320701
     -0.0544232121      0.4397279169      0.4581959617
     -0.0435385697      0.4504893687      0.4561212674
     -0.0326539273      0.4603177274      0.4535240660
     -0.0217692848      0.4563088947      0.4504237644
     -0.0108846424      0.4470347321      0.4468428796
      0.0000000000      0.4370845566      0.4428067734
      0.0108846424      0.4263708787      0.4383433435
      0.0217692848      0.4147991768      0.4334826791
      0.0326539273      0.4023693826      0.4282566871
      0.0435385697      0.3892186694      0.4226986971
      0.0544232121      0.3770476544      0.4168430554
      0.0653078545      0.3663976257      0.4107247152
      0.0761924969      0.3572760094      0.4043788347
      0.0870771394      0.3496828055      0.3978403900
      0.0979617818      0.3436180139      0.3911438128
      0.1088464242      0.3389629555      0.3843226596
      0.1197310666      0.3354148176      0.3774093197
      0.1306157090      0.3329585453      0.3704347667
      0.1415003515      0.3315757132      0.3634283587
      0.1523849939      0.3305608923      0.3564176871
      0.1632696363      0.3295532387      0.3494284778
      0.1741542787      0.3285527523      0.3424845415
      0.1850389211      0.3275594332      0.3356077722
      0.1959235636      0.3265732813      0.3288181899
      0.2068082060      0.3254395180      0.3221340215
      0.2176928484      0.3218331710      0.3155718162
      0.2285774908      0.3149741457      0.3091465855
      0.2394621332      0.3099497335      0.3028719636
      0.2503467757      0.3091909683      0.2967603782
      0.2612314181      0.3084418923      0.2908232257
      0.2721160605      0.3077023075      0.2850710423
      0.2830007029      0.3069719518      0.2795136654
      0.2938853453      0.3062508238      0.2741603781
      0.3047699878      0.3055389235      0.2690200329
      0.3156546302      0.3048364304      0.2641011497
      0.3265392726      0.3041591112      0.2594119854
      0.3374239150      0.3035171489      0.2549605736
      0.3483085574      0.3029105434      0.2507547342
      0.3591931999      0.3023298521      0.2468020530
      0.3700778423      0.3017510561      0.2431098340
      0.3809624847      0.3011729686      0.2396850265
      0.3918471271      0.3005955898      0.2365341308
      0.4027317695      0.3000189196      0.2336630874
      0.4136164120      0.2994429580      0.2310771535
      0.4245010544      0.2988677049      0.2287807726
      0.4353856968      0.2982931605      0.2267774419
      0.4462703392      0.2977193247      0.2250695826
      0.4571549816      0.2971461974      0.2236584179
      0.4680396241      0.2965737788      0.2225438624
      0.4789242665      0.2960020688      0.2217244274
      0.4898089089      0.2954310673      0.2211971447
      0.5006935513      0.2948598468      0.2209575110
      0.5115781937      0.2942856754      0.2209994547
      0.5224628362      0.2937083751      0.2213153263
      0.5333474786      0.2931279459      0.2218959116
      0.5442321210      0.2925443876      0.2227304683
      0.5551167634      0.2919577005      0.2238067838
      0.5660014058      0.2913678843      0.2251112533
      0.5768860483      0.2907749393      0.2266289760
      0.5877706907      0.2901788652      0.2283438672
      0.5986553331      0.2895679535      0.2302387840
      0.6095399755      0.2889477500      0.2322956616
      0.6204246179      0.2883250844      0.2344956591
      0.6313092604      0.2876999568      0.2368193111
      0.6421939028      0.2870723670      0.2392466836
      0.6530785452      0.2864423151      0.2417575332
      0.6639631876      0.2858138718      0.2443314661
      0.6748478300      0.2851972624      0.2469480981
      0.6857324725      0.2845929792      0.2495872119
      0.6966171149      0.2840097584      0.2522289131
      0.7075017573      0.2834598989      0.2548537826
      0.7183863997      0.2829434873      0.2574430261
      0.7292710421      0.2824605235      0.2599786188
      0.7401556846      0.2820110075      0.2624434461
      0.7510403270      0.2815949394      0.2648214386
      0.7619249694      0.2812123190      0.2670977010
      0.7728096118      0.2808632005      0.2692586346
      0.7836942542      0.2805489195      0.2712920505
      0.7945788967      0.2802700520      0.2731872741
      0.8054635391      0.2801162927      0.2749352379
      0.8163481815      0.2799525112      0.2765285609
      0.8272328239      0.2797600945      0.2779616142
      0.8381174663      0.2795390424      0.2792305674
      0.8490021088      0.2792893551      0.2803334182
      0.8598867512      0.2790110325      0.2812699989
      0.8707713936      0.2787040746      0.2820419612
      0.8816560360      0.2783684374      0.2826527361
      0.8925406784      0.2780023853      0.2831074685
      0.9034253209      0.2776050206      0.2834129253
      0.9143099633      0.2771763436      0.2835773779
      0.9251946057      0.2767163541      0.2836104589
      0.9360792481      0.2762426753      0.2835229944
      0.9469638905      0.2757739086      0.2833268139
      0.9578485330      0.2753152255      0.2830345414
      0.9687331754      0.2748659472      0.2826593692
      0.9796178178      0.2744250002      0.2822148207
      0.9905024602      0.2739923843      0.2817145049
      1.0013871026      0.2735668960      0.2811718684
      1.0122717451      0.2731425261      0.2805999505
      1.0231563875      0.2727184514      0.2800111457
      1.0340410299      0.2723789897      0.2794169810
      1.0449256723      0.2723107621      0.2788279105
      1.0558103147      0.2725205343      0.2782531353
      1.0666949572      0.2730083063      0.2777004502
      1.0775795996      0.2737740780      0.2771761230
      1.0884642420      0.2748178494      0.2766848086
      1.0993488844      0.2761396207      0.2762294997
      1.1102335268      0.2776306576      0.2758115152
      1.1211181693      0.2791815302      0.2754305270
      1.1320028117      0.2807922382      0.2750846234
      1.1428874541      0.2824627817      0.2747704076
      1.1537720965      0.2841931605      0.2744831275
      1.1646567389      0.2859821769      0.2742168345
      1.1755413814      0.2878278757      0.2739645648
      1.1864260238      0.2897302295      0.2737185402
      1.1973106662      0.2916892381      0.2734703806
      1.2081953086      0.2937049015      0.2732113244
      1.2190799510      0.2957772198      0.2729324495
      1.2299645935      0.2979270653      0.2726248908
      1.2408492359      0.2964976699      0.2722800472
      1.2517338783      0.2934715473      0.2718897749
      1.2626185207      0.2903448209      0.2714465622
      1.2735031631      0.2871174198      0.2709436824
      1.2843878056      0.2837893426      0.2703753235
      1.2952724480      0.2803605892      0.2697366922
      1.3061570904      0.2768311596      0.2690240920
      1.3170417328      0.2732010539      0.2682349767
      1.3279263752      0.2685930011      0.2673679800
      1.3388110177      0.2679890111      0.2664229240
      1.3496956601      0.2673769888      0.2654008084
      1.3605803025      0.2667569343      0.2643037854
      1.3714649449      0.2661288474      0.2631351231
      1.3823495873      0.2654927283      0.2618991610
      1.3932342298      0.2648485770      0.2606012625
      1.4041188722      0.2641963933      0.2592477669
      1.4150035146      0.2635361774      0.2578459450
      1.4258881570      0.2628679292      0.2564039605
      1.4367727994      0.2621833119      0.2549308391
      1.4476574419      0.2614115368      0.2534364465
      1.4585420843      0.2605365001      0.2519314755
      1.4694267267      0.2595582017      0.2504274416
      1.4803113691      0.2584766416      0.2489366855
      1.4911960115      0.2572918199      0.2474723796
      1.5020806540      0.2562744962      0.2460485362
      1.5129652964      0.2560164986      0.2446800124
      1.5238499388      0.2557989631      0.2433825087
      1.5347345812      0.2556218897      0.2421725551
      1.5456192236      0.2554852785      0.2410674817
      1.5565038661      0.2553926350      0.2400853677
      1.5673885085      0.2553927400      0.2392449660
      1.5782731509      0.2555012426      0.2385655980
      1.5891577933      0.2557103353      0.2380670176
      1.6000424357      0.2559451794      0.2377692408
      1.6109270782      0.2562619523      0.2376923412
      1.6218117206      0.2566486527      0.2378562106
      1.6326963630      0.2571052800      0.2382802874
      1.6435810054      0.2576310399      0.2389832548
      1.6544656478      0.2582252128      0.2399827129
      1.6653502903      0.2588696893      0.2412948316
      1.6762349327      0.2595085965      0.2429339880
      1.6871195751      0.2601379875      0.2449123992
      1.6980042175      0.2607578622      0.2472397554
      1.7088888599      0.2613682207      0.2499228654
      1.7197735024      0.2619690629      0.2529653206
      1.7306581448      0.2625603889      0.2563671895
      1.7415427872      0.2631421987      0.2601247500
      1.7524274296      0.2637144922      0.2642302687
      1.7633120720      0.2642772695      0.2686718354
      1.7741967145      0.2648305305      0.2734332594
      1.7850813569      0.2653742753      0.2784940331
      1.7959659993      0.2659085039      0.2838293672
      1.8068506417      0.2664332162      0.2894103014
      1.8177352841      0.2669484123      0.2952038895
      1.8286199266      0.2674540921      0.3011734598
      1.8395045690      0.2679502557      0.3072789479
      1.8503892114      0.2684369031      0.3134772971
      1.8612738538      0.2689140342      0.3197229208
      1.8721584962      0.2693816490      0.3259682194
      1.8830431387      0.2698397477      0.3321641419
      1.8939277811      0.2703048539      0.3382607836
      1.9048124235      0.2707741197      0.3442080064
      1.9156970659      0.2711435706      0.3499560725
      1.9265817083      0.2714038636      0.3554562767
      1.9374663508      0.2715549987      0.3606615670
      1.9483509932      0.2715969758      0.3655271400
      1.9592356356      0.2715297949      0.3700110001
      1.9701202780      0.2713534561      0.3740744718
      1.9810049204      0.2710679594      0.3776826551
      1.9918895629      0.2707005461      0.3808048157
      2.0027742053      0.2703781518      0.3834147034
      2.0136588477      0.2701163434      0.3854907937
      2.0245434901      0.2699151209      0.3870164488
      2.0354281325      0.2697744844      0.3879799972
      2.0463127750      0.2697459845      0.3883747321
      2.0571974174      0.2711063053      0.3881988314
      2.0680820598      0.3232978931      0.3874552030
      2.0789667022      0.3238806414      0.3861512618
      2.0898513446      0.3202097030      0.3842986451
      2.1007359871      0.3122852769      0.3819128753
      2.1116206295      0.3022591400      0.3790129794
      2.1225052719      0.3001647299      0.3756210755
      2.1333899143      0.3011171173      0.3717619360
      2.1442745567      0.3018815172      0.3674625403
      2.1551591992      0.3024579295      0.3627516243
      2.1660438416      0.3028463542      0.3576592395
      2.1769284840      0.3030467913      0.3522163296
      2.1878131264      0.3030592408      0.3464543323
      2.1986977688      0.3028837028      0.3404048143
      2.2095824113      0.3025201771      0.3340991447
      2.2204670537      0.3019686639      0.3275682107
      2.2313516961      0.3012291631      0.3208421786
      2.2422363385      0.3003016747      0.3139503012
      2.2531209809      0.2991822534      0.3069207715
      2.2640056234      0.2977739835      0.2997806197
      2.2748902658      0.2960351879      0.2925556534
      2.2857749082      0.2941025183      0.2852704333
      2.2966595506      0.2921351896      0.2779482827
      2.3075441930      0.2863546633      0.2706113233
      2.3184288355      0.2761511036      0.2632805322
      2.3293134779      0.2656102393      0.2559758138
      2.3401981203      0.2547320705      0.2487160803
      2.3510827627      0.2435165970      0.2415193350
      2.3619674051      0.2394552494      0.2344027531
      2.3728520476      0.2385821781      0.2273827556
      2.3837366900      0.2377179305      0.2204750716
      2.3946213324      0.2368625067      0.2136947859
      2.4055059748      0.2360156064      0.2070563710
      2.4163906172      0.2351710290      0.2005737009
      2.4272752597      0.2343263125      0.1942600461
      2.4381599021      0.2334814569      0.1881280529
      2.4490445445      0.2326364621      0.1821897049
      2.4599291869      0.2317913282      0.1764562722
      2.4708138293      0.2309460552      0.1709382482
      2.4816984718      0.2301006430      0.1656452795
      2.4925831142      0.2292550917      0.1605860905
      2.5034677566      0.2284094013      0.1557684069
      2.5143523990      0.2275635717      0.1511988821
      2.5252370414      0.2267176030      0.1468830288
      2.5361216839      0.2258714952      0.1428251597
      2.5470063263      0.2250252482      0.1390283390
      2.5578909687      0.2241788622      0.1354943477
      2.5687756111      0.2233323369      0.1322236638
      2.5796602535      0.2224856726      0.1292154584
      2.5905448960      0.2216388691      0.1264676083
      2.6014295384      0.2207919265      0.1239767244
      2.6123141808      0.2199448447      0.1217381970
      2.6231988232      0.2190976239      0.1197462541
      2.6340834656      0.2182502639      0.1179940346
      2.6449681081      0.2174027647      0.1164736713
      2.6558527505      0.2165551264      0.1151763851
      2.6667373929      0.2157073490      0.1140925856
      2.6776220353      0.2149916287      0.1132119788
      2.6885066777      0.2143281373      0.1125236772
      2.6993913202      0.2136661101      0.1120163132
      2.7102759626      0.2130055473      0.1116781526
      2.7211606050      0.2123464487      0.1114972081
      2.7320452474      0.2116888144      0.1114613505
      2.7429298898      0.2110326444      0.1115584185
      2.7538145323      0.2103779386      0.1117763257
      2.7646991747      0.2097246971      0.1121031644
      2.7755838171      0.2090729200      0.1125273075
      2.7864684595      0.2084226071      0.1130375074
      2.7973531019      0.2077737584      0.1136229921
      2.8082377444      0.2071263741      0.1142735605
      2.8191223868      0.2064804540      0.1149796746
      2.8300070292      0.2058359982      0.1157325505
      2.8408916716      0.2051933435      0.1165242474
      2.8517763140      0.2045616416      0.1173477542
      2.8626609565      0.2039444868      0.1181970735
      2.8735455989      0.2033405152      0.1190673017
      2.8844302413      0.2027496541      0.1199547039
      2.8953148837      0.2021719035      0.1208567832
      2.9061995261      0.2016072635      0.1217723408
      2.9170841686      0.2010557339      0.1227015271
      2.9279688110      0.2005173148      0.1236458807
      2.9388534534      0.1999920063      0.1246083524
      2.9497380958      0.1994798082      0.1255933144
      2.9606227382      0.1989807206      0.1266065499
      2.9715073807      0.1984947435      0.1276552234
      2.9823920231      0.1980218770      0.1287478298
      2.9932766655      0.1975621209      0.1298941192
      3.0041613079      0.1971167638      0.1311049998
      3.0150459503      0.1966959494      0.1323924154
      3.0259305928      0.1963018465      0.1337692004
      3.0368152352      0.1959344549      0.1352489106
      3.0476998776      0.1955933913      0.1368456333
      3.0585845200      0.1952589589      0.1385737769
      3.0694691624      0.1949200874      0.1404478440
      3.0803538049      0.1945780518      0.1424821890
      3.0912384473      0.1942353201      0.1446907660
      3.1021230897      0.1938919551      0.1470868684
      3.1130077321      0.1935479566      0.1496828661
      3.1238923745      0.1932033247      0.1524899435
      3.1347770170      0.1928580594      0.1555178437
      3.1456616594      0.1925121607      0.1587746225
      3.1565463018      0.1921656286      0.1622664167
      3.1674309442      0.1918184630      0.1659972318
      3.1783155866      0.1914706641      0.1699687525
      3.1892002291      0.1911222317      0.1741801794
      3.2000848715      0.1907731659      0.1786280958
      3.2109695139      0.1904234667      0.1833063676
      3.2218541563      0.1900731341      0.1882060777
      3.2327387987      0.1897221680      0.1933154984
      3.2436234412      0.1893705686      0.1986201009
      3.2545080836      0.1890183237      0.2041026045
      3.2653927260      0.1886641266      0.2097430654
      3.2762773684      0.1883070948      0.2155190026
      3.2871620108      0.1879472282      0.2214055632
      3.2980466533      0.1876876725      0.2273757221
      3.3089312957      0.1878821552      0.2334005163
      3.3198159381      0.1885602681      0.2394493104
      3.3307005805      0.1897220113      0.2454900891
      3.3415852229      0.1909444907      0.2514897746
      3.3524698654      0.1918642058      0.2574145636
      3.3633545078      0.1927743354      0.2632302805
      3.3742391502      0.1940575957      0.2689027406
      3.3851237926      0.1983544080      0.2743981192
      3.3960084350      0.2061676574      0.2796833217
      3.4068930775      0.2174973439      0.2847263473
      3.4177777199      0.2323434674      0.2894966437
      3.4286623623      0.2507060281      0.2939654441
      3.4395470047      0.2725864547      0.2981060840
      3.4504316471      0.2980659931      0.3018942909
      3.4613162896      0.3271916707      0.3053084421
      3.4722009320      0.3599634875      0.3083297875
      3.4830855744      0.3554255227      0.3109426325
      3.4939702168      0.3445031583      0.3131344772
      3.5048548592      0.3308945330      0.3148961108
      3.5157395017      0.3146260772      0.3162216588
      3.5266241441      0.2958933641      0.3171085821
      3.5375087865      0.2873031052      0.3175576274
      3.5483934289      0.2861906698      0.3175727319
      3.5592780713      0.2850083442      0.3171608818
      3.5701627138      0.2837561284      0.3163319297
      3.5810473562      0.2824340222      0.3150983732
      3.5919319986      0.2810420259      0.3134750996
      3.6028166410      0.2795801393      0.3114791031
      3.6137012834      0.2589188436      0.3091291789
      3.6245859259      0.1915434809      0.3064456014
      3.6354705683      0.1636092313      0.3034497939
      3.6463552107      0.1597710680      0.3001639946
      3.6572398531      0.1565760315      0.2966109279
      3.6681244955      0.1537739141      0.2928134866
      3.6790091380      0.1513647156      0.2887944307
      3.6898937804      0.1493484362      0.2845761097
      3.7007784228      0.1476105904      0.2801802124
      3.7116630652      0.1452193335      0.2756275483
      3.7225477076      0.1429395469      0.2709378652
      3.7334323501      0.1407712305      0.2661297028
      3.7443169925      0.1387143843      0.2612202865
      3.7552016349      0.1367690083      0.2562254587
      3.7660862773      0.1349350930      0.2511596493
      3.7769709197      0.1332124946      0.2460358813
      3.7878555622      0.1316011645      0.2408658112
      3.7987402046      0.1301011068      0.2356597981
      3.8096248470      0.1287137117      0.2304270002
      3.8205094894      0.1274400997      0.2251754921
      3.8313941318      0.1262802708      0.2199123985
      3.8422787743      0.1252338114      0.2146440397
      3.8531634167      0.1242642932      0.2093760834
      3.8640480591      0.1233481818      0.2041136977
      3.8749327015      0.1224854104      0.1988617007
      3.8858173439      0.1216725051      0.1936247031
      3.8967019864      0.1209075075      0.1884072384
      3.9075866288      0.1201904176      0.1832138797
      3.9184712712      0.1195133825      0.1780493389
      3.9293559136      0.1188580347      0.1729185478
      3.9402405560      0.1182335720      0.1678267189
      3.9511251985      0.1176399942      0.1627793870
      3.9620098409      0.1170773015      0.1577824308
      3.9728944833      0.1165450084      0.1528420766
      3.9837791257      0.1160424138      0.1479648845
      3.9946637681      0.1155695122      0.1431577204
      4.0055484106      0.1151263034      0.1384277150
      4.0164330530      0.1147127876      0.1337822138
      4.0273176954      0.1143289648      0.1292287191
      4.0382023378      0.1139748348      0.1247748287
      4.0490869802      0.1136503977      0.1204281727
      4.0599716227      0.1133556536      0.1161963515
      4.0708562651      0.1130906024      0.1120868771
      4.0817409075      0.1128428713      0.1081071196
      4.0926255499      0.1125989786      0.1042642613
      4.1035101923      0.1123589182      0.1005652581
      4.1143948348      0.1121226900      0.0970168104
      4.1252794772      0.1118902940      0.0936253426
      4.1361641196      0.1116617303      0.0903969921
      4.1470487620      0.1114369989      0.0873376067
      4.1579334044      0.1112160997      0.0844527495
      4.1688180469      0.1109990328      0.0817477103
      4.1797026893      0.1107679807      0.0792275223
      4.1905873317      0.1104362331      0.0768969815
      4.2014719741      0.1101001117      0.0747606685
      4.2123566165      0.1097596162      0.0728229700
      4.2232412590      0.1094147468      0.0710880977
      4.2341259014      0.1090655034      0.0695601049
      4.2450105438      0.1087118860      0.0682428967
      4.2558951862      0.1083538947      0.0671402347
      4.2667798286      0.1079915294      0.0662557335
      4.2776644711      0.1076247902      0.0655928491
      4.2885491135      0.1072536770      0.0651548583
      4.2994337559      0.1068781898      0.0649448287
      4.3103183983      0.1064983286      0.0649655799
      4.3212030407      0.1061140935      0.0652196358
      4.3320876832      0.1057254845      0.0657091686
      4.3429723256      0.1053325014      0.0664359362
      4.3538569680      0.1049353348      0.0674012133
      4.3647416104      0.1045398504      0.0686057186
      4.3756262528      0.1041488189      0.0700495385
      4.3865108953      0.1037622402      0.0717320509
      4.3973955377      0.1033801144      0.0736518487
      4.4082801801      0.1030024414      0.0758066670
      4.4191648225      0.1026292213      0.0781933151
      4.4300494649      0.1022604540      0.0808076150
      4.4409341074      0.1018961395      0.0836443486
      4.4518187498      0.1015362779      0.0866972160
      4.4627033922      0.1011808691      0.0899588047
      4.4735880346      0.1008299132      0.0934205740
      4.4844726770      0.1004834101      0.0970728524
      4.4953573195      0.1001413599      0.1009048522
      4.5062419619      0.0998037625      0.1049047000
      4.5171266043      0.0994706179      0.1090594839
      4.5280112467      0.0991419262      0.1133553181
      4.5388958891      0.0988185376      0.1177774246
      4.5497805316      0.0985026292      0.1223102304
      4.5606651740      0.0981943098      0.1269374809
      4.5715498164      0.0979139221      0.1316423672
      4.5824344588      0.0977184197      0.1364076667
      4.5933191012      0.0976111932      0.1412158942
      4.6042037437      0.0975922426      0.1460494625
      4.6150883861      0.0976615679      0.1508908495
      4.6259730285      0.0978023286      0.1557227698
      4.6368576709      0.0979525651      0.1605283482
      4.6477423133      0.0980778163      0.1652912917
      4.6586269558      0.0981759194      0.1699960577
      4.6695115982      0.0982468744      0.1746280160
      4.6803962406      0.0982906813      0.1791736012
      4.6912808830      0.0983073401      0.1836204521
      4.7021655254      0.0983400327      0.1879575379
      4.7130501679      0.0985368024      0.1921752666
      4.7239348103      0.0988992179      0.1962655743
      4.7348194527      0.0994230141      0.2002219943
      4.7457040951      0.1001081912      0.2040397042
      4.7565887375      0.1011406380      0.2077155495
      4.7674733800      0.1024716771      0.2112480445
      4.7783580224      0.1040135275      0.2146373490
      4.7892426648      0.1057659572      0.2178852224
      4.8001273072      0.1077285467      0.2209949555
      4.8110119496      0.1099012959      0.2239712812
      4.8218965921      0.1122842049      0.2268202663
      4.8327812345      0.1148772735      0.2295491862
      4.8436658769      0.1176805020      0.2321663850
      4.8545505193      0.1206938901      0.2346811235
      4.8654351617      0.1243093406      0.2371034192
      4.8763198042      0.1324018351      0.2394438795
      4.8872044466      0.1401980432      0.2417135330
      4.8980890890      0.1476985254      0.2439236611
      4.9089737314      0.1549032815      0.2460856328
      4.9198583738      0.1618123117      0.2482107470
      4.9307430163      0.1684256159      0.2503100824
      4.9416276587      0.1747431941      0.2523943599
      4.9525123011      0.1807650463      0.2544738181
      4.9633969435      0.1864911725      0.2565581026
      4.9742815859      0.1919322049      0.2586561731
      4.9851662284      0.1971347587      0.2607762248
      4.9960508708      0.2021131667      0.2629256281
      5.0069355132      0.2069225440      0.2651108840
      5.0178201556      0.2115765313      0.2673375953
      5.0287047980      0.2160589557      0.2696104524
      5.0395894405      0.2203459580      0.2719332322
      5.0504740829      0.2244375162      0.2743088094
      5.0613587253      0.2283336303      0.2767391768
      5.0722433677      0.2320343002      0.2792254748
      5.0831280101      0.2355395261      0.2817680261
      5.0940126526      0.2388493078      0.2843663766
      5.1048972950      0.2419919242      0.2870193382
      5.1157819374      0.2450848954      0.2897250341
      5.1266665798      0.2481411068      0.2924809454
      5.1375512222      0.2511605584      0.2952839570
      5.1484358647      0.2541422676      0.2981304047
      5.1593205071      0.2570806154      0.3010161221
      5.1702051495      0.2599747099      0.3039364871
      5.1810897919      0.2628245509      0.3068864711
      5.1919744343      0.2651139964      0.3098606894
      5.2028590768      0.2664796348      0.3128534547
      5.2137437192      0.2680128646      0.3158588359
      5.2246283616      0.2697181199      0.3188707214
      5.2355130040      0.2715954005      0.3218828897
      5.2463976464      0.2736447065      0.3248890868
      5.2572822889      0.2758660380      0.3278831112
      5.2681669313      0.2782593948      0.3308589073
      5.2790515737      0.2808247771      0.3338106648
      5.2899362161      0.2835621847      0.3367329253
      5.3008208585      0.2862986156      0.3396206924
      5.3117055010      0.2891796533      0.3424695447
      5.3225901434      0.2922422933      0.3452757476
      5.3334747858      0.2956191538      0.3480363619
      5.3443594282      0.2993783957      0.3507493437
      5.3552440706      0.3035200192      0.3534136338
      5.3661287131      0.3080440241      0.3560292305
      5.3770133555      0.3129504105      0.3585972426
      5.3878979979      0.3182391784      0.3611199187
      5.3987826403      0.3239103278      0.3636006485
      5.4096672827      0.3299596556      0.3660439331
      5.4205519252      0.3363930416      0.3684553223
      5.4314365676      0.3432532763      0.3708413167
      5.4423212100      0.3505637605      0.3732092344
      5.4532058524      0.3577028146      0.3755670421
      5.4640904948      0.3626284905      0.3779231528
      5.4749751373      0.3659038471      0.3802861925
      5.4858597797      0.3688454717      0.3826647398
      5.4967444221      0.3714533644      0.3850670431
      5.5076290645      0.3737321953      0.3875007223
      5.5185137069      0.3759025783      0.3899724603
      5.5293983494      0.3780854116      0.3924876943
      5.5402829918      0.3802806952      0.3950503120
      5.5511676342      0.3824884291      0.3976623637
      5.5620522766      0.3847086132      0.4003237971
      5.5729369190      0.3869412476      0.4030322236
      5.5838215615      0.3891907989      0.4057827239
      5.5947062039      0.3914801925      0.4085676992
      5.6055908463      0.3937832396      0.4113767753
      5.6164754887      0.3960999403      0.4141967634
      5.6273601311      0.3984302945      0.4170116812
      5.6382447736      0.4007743023      0.4198028376
      5.6491294160      0.4031319636      0.4225489799
      5.6600140584      0.4055032785      0.4252265044
      5.6708987008      0.4078882469      0.4278097263
      5.6817833432      0.4102719800      0.4302712049
      5.6926679857      0.4126162686      0.4325821200
      5.7035526281      0.4159227558      0.4347126904
      5.7144372705      0.4192787094      0.4366326287
      5.7253219129      0.4224850815      0.4383116216
      5.7362065553      0.4255418720      0.4397198271
      5.7470911978      0.4284490811      0.4408283777
      5.7579758402      0.4313613128      0.4416098810
      5.7688604826      0.4360227378      0.4420389043
      5.7797451250      0.4407126527      0.4420924366
      5.7906297674      0.4454304175      0.4417503163
      5.8015144099      0.4501760323      0.4409956173
      5.8123990523      0.4549748912      0.4398149851
      5.8232836947      0.4599213085      0.4381989174
      5.8341683371      0.4619153396      0.4361419823
      5.8450529795      0.4624009701      0.4336429734
      5.8559376220      0.4618883739      0.4307049963
      5.8668222644      0.4603775512      0.4273354881
      5.8777069068      0.4579470217      0.4235461695
      5.8885915492      0.4552840427      0.4193529315
      5.8994761916      0.4525487028      0.4147756616
      5.9103608341      0.4497288994      0.4098380122
      5.9212454765      0.4467995637      0.4045671177
      5.9321301189      0.4437599274      0.3989932679
      5.9430147613      0.4410557062      0.3931495425
      5.9538994037      0.4384886984      0.3870714173
      5.9647840462      0.4360990732      0.3807963472
      5.9756686886      0.4336538484      0.3743633364
      5.9865533310      0.4311530239      0.3678125023
      5.9974379734      0.4285965999      0.3611846406
      6.0083226158      0.4259845762      0.3545207998
      6.0192072583      0.4233169530      0.3478618706
      6.0300919007      0.4205937301      0.3412481957
      6.0409765431      0.4178149076      0.3347192061
      6.0518611855      0.4149804855      0.3283130860
      6.0627458279      0.4120904638      0.3220664713
      6.0736304704      0.4091448425      0.3160141819
      6.0845151128      0.4061427303      0.3101889904
      6.0953997552      0.4030818057      0.3046214262
      6.1062843976      0.3999764900      0.2993396154
      6.1171690400      0.3969640556      0.2943691543
      6.1280536825      0.3940784113      0.2897330160
      6.1389383249      0.3913195571      0.2854514855
      6.1498229673      0.3886874929      0.2815421226
      6.1607076097      0.3861822188      0.2780197487
      6.1715922521      0.3838037347      0.2748964541
      6.1824768946      0.3815520407      0.2721816233
      6.1933615370      0.3794271367      0.2698819745
      6.2042461794      0.3774290228      0.2680016113
      6.2151308218      0.3755576990      0.2665420834
      6.2260154642      0.3738131652      0.2655024547
      6.2369001067      0.3719586058      0.2648793759
      6.2477847491      0.3704191070      0.2646671615
      6.2586693915      0.3689183198      0.2648578698
      6.2695540339      0.3673922746      0.2654413845
      6.2804386763      0.3658409712      0.2664054990
      6.2913233188      0.3642644099      0.2677360033
      6.3022079612      0.3626625904      0.2694167729
      6.3130926036      0.3610355129      0.2714298619
      6.3239772460      0.3593831774      0.2737556010
      6.3348618884      0.3577055837      0.2763727005
      6.3457465309      0.3560027320      0.2792583606
      6.3566311733      0.3542746223      0.2823883893
      6.3675158157      0.3525212545      0.2857373300
      6.3784004581      0.3507427030      0.2892785981
      6.3892851005      0.3489558392      0.2929846296
      6.4001697430      0.3471764058      0.2968270396
      6.4110543854      0.3454091928      0.3007767937
      6.4219390278      0.3436885188      0.3048043905
      6.4328236702      0.3420331673      0.3088800551
      6.4437083126      0.3404599582      0.3129739441
      6.4545929551      0.3389696715      0.3170563597
      6.4654775975      0.3375623072      0.3210979725
      6.4763622399      0.3362378654      0.3250700509
