#      energy (eV)      DOS (tetra.)      DOS (gauss.)
     -0.4789242665      0.1776662147      0.1350429028
     -0.4680396241      0.1790545745      0.1381898302
     -0.4571549816      0.1803286384      0.1415427391
     -0.4462703392      0.1814884065      0.1450929625
     -0.4353856968      0.1825338787      0.1488293875
     -0.4245010544      0.1834650552      0.1527383584
     -0.4136164120      0.1842819358      0.1568036269
     -0.4027317695      0.1849845205      0.1610063561
     -0.3918471271      0.1855728095      0.1653251779
     -0.3809624847      0.1860468026      0.1697363069
     -0.3700778423      0.1864064999      0.1742137087
     -0.3591931999      0.1866519014      0.1787293233
     -0.3483085574      0.1867830070      0.1832533391
     -0.3374239150      0.1867998169      0.1877545136
     -0.3265392726      0.1867023308      0.1922005361
     -0.3156546302      0.1864905490      0.1965584251
     -0.3047699878      0.1861644714      0.2007949528
     -0.2938853453      0.1857240979      0.2048770889
     -0.2830007029      0.1851694286      0.2087724540
     -0.2721160605      0.1844341158      0.2124497736
     -0.2612314181      0.1833588878      0.2158793226
     -0.2503467757      0.1819367834      0.2190333515
     -0.2394621332      0.1801678028      0.2218864845
     -0.2285774908      0.1780537982      0.2244160814
     -0.2176928484      0.1756059492      0.2266025556
     -0.2068082060      0.1728261299      0.2284296407
     -0.1959235636      0.1697143404      0.2298846024
     -0.1850389211      0.1669861130      0.2309583889
     -0.1741542787      0.1654387539      0.2316457192
     -0.1632696363      0.1648663896      0.2319451080
     -0.1523849939      0.1643088914      0.2318588268
     -0.1415003515      0.1637662592      0.2313928041
     -0.1306157090      0.1632384930      0.2305564676
     -0.1197310666      0.1627255929      0.2293625336
     -0.1088464242      0.1622275587      0.2278267491
     -0.0979617818      0.1617443906      0.2259675931
     -0.0870771394      0.1612760886      0.2238059452
     -0.0761924969      0.1608226525      0.2213647294
     -0.0653078545      0.1603840825      0.2186685403
     -0.0544232121      0.1599603785      0.2157432618
     -0.0435385697      0.1595515406      0.2126156844
     -0.0326539273      0.1591575687      0.2093131297
     -0.0217692848      0.1587784628      0.2058630889
     -0.0108846424      0.1584142229      0.2022928808
      0.0000000000      0.1580648409      0.1986293354
      0.0108846424      0.1577275769      0.1948985066
      0.0217692848      0.1573992767      0.1911254171
      0.0326539273      0.1570799333      0.1873338383
      0.0435385697      0.1567695469      0.1835461050
      0.0544232121      0.1564681174      0.1797829664
      0.0653078545      0.1561756447      0.1760634713
      0.0761924969      0.1558921290      0.1724048864
      0.0870771394      0.1556175702      0.1688226455
      0.0979617818      0.1553519683      0.1653303275
      0.1088464242      0.1550953234      0.1619396583
      0.1197310666      0.1548476353      0.1586605354
      0.1306157090      0.1546089042      0.1555010710
      0.1415003515      0.1543792709      0.1524676502
      0.1523849939      0.1541579251      0.1495650020
      0.1632696363      0.1539406220      0.1467962795
      0.1741542787      0.1537273617      0.1441631479
      0.1850389211      0.1535181441      0.1416658779
      0.1959235636      0.1533129693      0.1393034426
      0.2068082060      0.1531118372      0.1370736179
      0.2176928484      0.1529147478      0.1349730835
      0.2285774908      0.1527217012      0.1329975271
      0.2394621332      0.1525326972      0.1311417488
      0.2503467757      0.1523477361      0.1293997676
      0.2612314181      0.1521668176      0.1277649284
      0.2721160605      0.1519899419      0.1262300120
      0.2830007029      0.1518171090      0.1247873461
      0.2938853453      0.1516483187      0.1234289181
      0.3047699878      0.1514835712      0.1221464895
      0.3156546302      0.1513228665      0.1209317125
      0.3265392726      0.1511662044      0.1197762458
      0.3374239150      0.1510135851      0.1186718716
      0.3483085574      0.1508650086      0.1176106103
      0.3591931999      0.1507204747      0.1165848329
      0.3700778423      0.1505799836      0.1155873697
      0.3809624847      0.1504435353      0.1146116123
      0.3918471271      0.1503111297      0.1136516087
      0.4027317695      0.1501822958      0.1127021487
      0.4136164120      0.1500562562      0.1117588380
      0.4245010544      0.1499332536      0.1108181603
      0.4353856968      0.1498132881      0.1098775240
      0.4462703392      0.1496963598      0.1089352948
      0.4571549816      0.1495824685      0.1079908111
      0.4680396241      0.1494716143      0.1070443833
      0.4789242665      0.1493637973      0.1060972752
      0.4898089089      0.1492590173      0.1051516694
      0.5006935513      0.1491572744      0.1042106162
      0.5115781937      0.1490585686      0.1032779671
      0.5224628362      0.1489629000      0.1023582943
      0.5333474786      0.1488702684      0.1014567980
      0.5442321210      0.1487806739      0.1005792036
      0.5551167634      0.1486941165      0.0997316501
      0.5660014058      0.1486106615      0.0989205726
      0.5768860483      0.1485306021      0.0981525821
      0.5877706907      0.1484539739      0.0974343428
      0.5986553331      0.1483807768      0.0967724518
      0.6095399755      0.1483110110      0.0961733228
      0.6204246179      0.1482446763      0.0956430741
      0.6313092604      0.1481817728      0.0951874266
      0.6421939028      0.1481223005      0.0948116103
      0.6530785452      0.1480662593      0.0945202827
      0.6639631876      0.1480136493      0.0943174596
      0.6748478300      0.1479644705      0.0942064603
      0.6857324725      0.1479187229      0.0941898662
      0.6966171149      0.1478764064      0.0942694950
      0.7075017573      0.1478375211      0.0944463900
      0.7183863997      0.1478020670      0.0947208231
      0.7292710421      0.1477700441      0.0950923139
      0.7401556846      0.1477414523      0.0955596604
      0.7510403270      0.1477162917      0.0961209844
      0.7619249694      0.1476945623      0.0967737874
      0.7728096118      0.1476556510      0.0975150176
      0.7836942542      0.1476166444      0.0983411450
      0.7945788967      0.1475815933      0.0992482449
      0.8054635391      0.1475504977      0.1002320869
      0.8163481815      0.1475233577      0.1012882272
      0.8272328239      0.1475001732      0.1024121036
      0.8381174663      0.1474809443      0.1035991314
      0.8490021088      0.1474656709      0.1048447960
      0.8598867512      0.1474543531      0.1061447437
      0.8707713936      0.1474469908      0.1074948663
      0.8816560360      0.1474435840      0.1088913778
      0.8925406784      0.1474441328      0.1103308835
      0.9034253209      0.1474486371      0.1118104369
      0.9143099633      0.1473550941      0.1133275852
      0.9251946057      0.1471486308      0.1148804005
      0.9360792481      0.1469372521      0.1164674965
      0.9469638905      0.1467209579      0.1180880286
      0.9578485330      0.1464997484      0.1197416782
      0.9687331754      0.1462736234      0.1214286194
      0.9796178178      0.1460425830      0.1231494686
      0.9905024602      0.1458066272      0.1249052176
      1.0013871026      0.1455657560      0.1266971505
      1.0122717451      0.1453199694      0.1285267455
      1.0231563875      0.1450692674      0.1303955634
      1.0340410299      0.1448284499      0.1323051250
      1.0449256723      0.1446209900      0.1342567788
      1.0558103147      0.1444471840      0.1362515629
      1.0666949572      0.1443070320      0.1382900635
      1.0775795996      0.1442005339      0.1403722733
      1.0884642420      0.1441276897      0.1424974541
      1.0993488844      0.1440725956      0.1446640062
      1.1102335268      0.1440152258      0.1468693498
      1.1211181693      0.1439555156      0.1491098203
      1.1320028117      0.1438934648      0.1513805831
      1.1428874541      0.1438290736      0.1536755693
      1.1537720965      0.1437623420      0.1559874368
      1.1646567389      0.1436932698      0.1583075583
      1.1755413814      0.1436218572      0.1606260386
      1.1864260238      0.1435481042      0.1629317625
      1.1973106662      0.1434720107      0.1652124736
      1.2081953086      0.1433935767      0.1674548843
      1.2190799510      0.1433128022      0.1696448158
      1.2299645935      0.1432296873      0.1717673663
      1.2408492359      0.1431442319      0.1738071055
      1.2517338783      0.1430564361      0.1757482911
      1.2626185207      0.1429662998      0.1775751044
      1.2735031631      0.1428585093      0.1792719002
      1.2843878056      0.1427708248      0.1808234649
      1.2952724480      0.1427134754      0.1822152797
      1.3061570904      0.1426870533      0.1834337803
      1.3170417328      0.1426993817      0.1844666098
      1.3279263752      0.1427528920      0.1853028570
      1.3388110177      0.1428475842      0.1859332766
      1.3496956601      0.1429834583      0.1863504836
      1.3605803025      0.1431605144      0.1865491196
      1.3714649449      0.1433787524      0.1865259842
      1.3823495873      0.1436885484      0.1862801312
      1.3932342298      0.1440352191      0.1858129238
      1.4041188722      0.1443979824      0.1851280488
      1.4150035146      0.1447768383      0.1842314896
      1.4258881570      0.1449451255      0.1831314561
      1.4367727994      0.1450635187      0.1818382749
      1.4476574419      0.1451891569      0.1803642406
      1.4585420843      0.1453220399      0.1787234313
      1.4694267267      0.1454621678      0.1769314930
      1.4803113691      0.1456095406      0.1750053966
      1.4911960115      0.1457641583      0.1729631726
      1.5020806540      0.1459260209      0.1708236300
      1.5129652964      0.1459367767      0.1686060640
      1.5238499388      0.1453424082      0.1663299595
      1.5347345812      0.1447806730      0.1640146965
      1.5456192236      0.1442515709      0.1616792619
      1.5565038661      0.1437551021      0.1593419756
      1.5673885085      0.1432912664      0.1570202336
      1.5782731509      0.1428600639      0.1547302744
      1.5891577933      0.1424614946      0.1524869722
      1.6000424357      0.1420955584      0.1503036599
      1.6109270782      0.1417622555      0.1481919841
      1.6218117206      0.1414586005      0.1461617952
      1.6326963630      0.1411545514      0.1442210715
      1.6435810054      0.1408423284      0.1423758786
      1.6544656478      0.1405219314      0.1406303632
      1.6653502903      0.1401933605      0.1389867799
      1.6762349327      0.1398566156      0.1374455485
      1.6871195751      0.1395116968      0.1360053401
      1.6980042175      0.1391586040      0.1346631882
      1.7088888599      0.1387973373      0.1334146214
      1.7197735024      0.1384278967      0.1322538160
      1.7306581448      0.1380502821      0.1311737609
      1.7415427872      0.1376644936      0.1301664361
      1.7524274296      0.1372727378      0.1292229962
      1.7633120720      0.1368892001      0.1283339587
      1.7741967145      0.1365145665      0.1274893931
      1.7850813569      0.1361488373      0.1266791060
      1.7959659993      0.1357920123      0.1258928219
      1.8068506417      0.1354440915      0.1251203559
      1.8177352841      0.1351050750      0.1243517758
      1.8286199266      0.1347749628      0.1235775537
      1.8395045690      0.1344537548      0.1227887042
      1.8503892114      0.1341414511      0.1219769084
      1.8612738538      0.1338380516      0.1211346237
      1.8721584962      0.1335435564      0.1202551790
      1.8830431387      0.1332579654      0.1193328541
      1.8939277811      0.1329812787      0.1183629443
      1.9048124235      0.1327134963      0.1173418112
      1.9156970659      0.1324546181      0.1162669174
      1.9265817083      0.1322046442      0.1151368493
      1.9374663508      0.1319635745      0.1139513249
      1.9483509932      0.1317314091      0.1127111905
      1.9592356356      0.1314693780      0.1114184044
      1.9701202780      0.1311246595      0.1100760095
      1.9810049204      0.1307823999      0.1086880953
      1.9918895629      0.1304425990      0.1072597504
      2.0027742053      0.1301052570      0.1057970043
      2.0136588477      0.1297703739      0.1043067618
      2.0245434901      0.1294379495      0.1027967285
      2.0354281325      0.1291079839      0.1012753285
      2.0463127750      0.1287804772      0.0997516157
      2.0571974174      0.1284554293      0.0982351784
      2.0680820598      0.1281328402      0.0967360384
      2.0789667022      0.1278127099      0.0952645443
      2.0898513446      0.1274950385      0.0938312622
      2.1007359871      0.1271798258      0.0924468608
      2.1116206295      0.1268670720      0.0911219958
      2.1225052719      0.1265567770      0.0898671917
      2.1333899143      0.1262489409      0.0886927234
      2.1442745567      0.1259435635      0.0876084980
      2.1551591992      0.1256406449      0.0866239395
      2.1660438416      0.1253401852      0.0857478750
      2.1769284840      0.1250429044      0.0849884274
      2.1878131264      0.1247502691      0.0843529120
      2.1986977688      0.1244623224      0.0838477417
      2.2095824113      0.1241790641      0.0834783410
      2.2204670537      0.1239004944      0.0832490692
      2.2313516961      0.1236266132      0.0831631558
      2.2422363385      0.1233574205      0.0832226485
      2.2531209809      0.1230929163      0.0834283741
      2.2640056234      0.1228331006      0.0837799151
      2.2748902658      0.1225779734      0.0842756003
      2.2857749082      0.1223275348      0.0849125116
      2.2966595506      0.1220817847      0.0856865063
      2.3075441930      0.1218407231      0.0865922545
      2.3184288355      0.1216043500      0.0876232916
      2.3293134779      0.1213726654      0.0887720846
      2.3401981203      0.1211456694      0.0900301116
      2.3510827627      0.1209233618      0.0913879526
      2.3619674051      0.1207057428      0.0928353893
      2.3728520476      0.1204928123      0.0943615138
      2.3837366900      0.1202845703      0.0959548421
      2.3946213324      0.1200810168      0.0976034317
      2.4055059748      0.1198821519      0.0992949995
      2.4163906172      0.1196404457      0.1010170397
      2.4272752597      0.1193293319      0.1027569379
      2.4381599021      0.1190182476      0.1045020802
      2.4490445445      0.1187071928      0.1062399554
      2.4599291869      0.1183961674      0.1079582485
      2.4708138293      0.1180851714      0.1096449252
      2.4816984718      0.1177742050      0.1112883055
      2.4925831142      0.1174632680      0.1128771269
      2.5034677566      0.1171523604      0.1144005962
      2.5143523990      0.1168682616      0.1158484317
      2.5252370414      0.1166159891      0.1172108946
      2.5361216839      0.1163938338      0.1184788126
      2.5470063263      0.1162017957      0.1196435957
      2.5578909687      0.1160398747      0.1206972456
      2.5687756111      0.1159080709      0.1216323613
      2.5796602535      0.1158063843      0.1224421421
      2.5905448960      0.1157348148      0.1231203891
      2.6014295384      0.1156933625      0.1236615076
      2.6123141808      0.1156820274      0.1240605111
      2.6231988232      0.1157008094      0.1243130292
      2.6340834656      0.1157497086      0.1244153180
      2.6449681081      0.1158287250      0.1243642765
      2.6558527505      0.1159378585      0.1241574664
      2.6667373929      0.1160771092      0.1237931368
      2.6776220353      0.1162464771      0.1232702534
      2.6885066777      0.1164459622      0.1225885290
      2.6993913202      0.1166755644      0.1217484578
      2.7102759626      0.1169352837      0.1207513489
      2.7211606050      0.1172251203      0.1195993586
      2.7320452474      0.1169413090      0.1182955204
      2.7429298898      0.1164944115      0.1168437701
      2.7538145323      0.1160539200      0.1152489642
      2.7646991747      0.1156198347      0.1135168912
      2.7755838171      0.1151921556      0.1116542729
      2.7864684595      0.1147708826      0.1096687559
      2.7973531019      0.1143560157      0.1075688911
      2.8082377444      0.1139475550      0.1053641025
      2.8191223868      0.1135455004      0.1030646434
      2.8300070292      0.1131498519      0.1006815409
      2.8408916716      0.1127610915      0.0982265301
      2.8517763140      0.1123824122      0.0957119773
      2.8626609565      0.1120143998      0.0931507949
      2.8735455989      0.1116570544      0.0905563481
      2.8844302413      0.1113103758      0.0879423568
      2.8953148837      0.1109743641      0.0853227926
      2.9061995261      0.1106490193      0.0827117736
      2.9170841686      0.1103343415      0.0801234593
      2.9279688110      0.1100303305      0.0775719467
      2.9388534534      0.1097369864      0.0750711687
      2.9497380958      0.1094543093      0.0726347978
      2.9606227382      0.1091822990      0.0702761549
      2.9715073807      0.1089209556      0.0680081246
      2.9823920231      0.1086702791      0.0658430774
      2.9932766655      0.1084302696      0.0637928005
      3.0041613079      0.1082009269      0.0618684346
      3.0150459503      0.1079822512      0.0600804196
      3.0259305928      0.1077742423      0.0584384467
      3.0368152352      0.1075769003      0.0569514168
      3.0476998776      0.1073902253      0.0556274051
      3.0585845200      0.1072142171      0.0544736304
      3.0694691624      0.1070488758      0.0534964285
      3.0803538049      0.1068905645      0.0527012288
      3.0912384473      0.1067317545      0.0520925333
      3.1021230897      0.1065722154      0.0516738981
      3.1130077321      0.1064119471      0.0514479148
      3.1238923745      0.1062509498      0.0514161946
      3.1347770170      0.1060892233      0.0515793518
      3.1456616594      0.1059267677      0.0519369896
      3.1565463018      0.1057635830      0.0524876862
      3.1674309442      0.1055996693      0.0532289835
      3.1783155866      0.1054350264      0.0541573780
      3.1892002291      0.1052696544      0.0552683155
      3.2000848715      0.1051035533      0.0565561901
      3.2109695139      0.1049367230      0.0580143488
      3.2218541563      0.1047691637      0.0596351028
      3.2327387987      0.1046008753      0.0614097467
      3.2436234412      0.1044318578      0.0633285860
      3.2545080836      0.1042621111      0.0653809748
      3.2653927260      0.1040916354      0.0675553634
      3.2762773684      0.1039204305      0.0698393571
      3.2871620108      0.1037484965      0.0722197860
      3.2980466533      0.1035758335      0.0746827854
      3.3089312957      0.1034024413      0.0772138887
      3.3198159381      0.1032283200      0.0797981285
      3.3307005805      0.1030534696      0.0824201494
      3.3415852229      0.1028726661      0.0850643278
      3.3524698654      0.1026069929      0.0877148998
      3.3633545078      0.1022298815      0.0903560947
      3.3742391502      0.1017413318      0.0929722720
      3.3851237926      0.1011413439      0.0955480617
      3.3960084350      0.1004299179      0.0980685043
      3.4068930775      0.0996070536      0.1005191891
      3.4177777199      0.0986727511      0.1028863895
      3.4286623623      0.0976270104      0.1051571922
      3.4395470047      0.0964698315      0.1073196197
      3.4504316471      0.0952012144      0.1093627434
      3.4613162896      0.0938211590      0.1112767856
      3.4722009320      0.0927342893      0.1130532103
      3.4830855744      0.0918059315      0.1146847997
      3.4939702168      0.0908874885      0.1161657162
      3.5048548592      0.0899789605      0.1174915502
      3.5157395017      0.0890803473      0.1186593501
      3.5266241441      0.0881916490      0.1196676374
      3.5375087865      0.0873128656      0.1205164042
      3.5483934289      0.0864439971      0.1212070942
      3.5592780713      0.0855850434      0.1217425678
      3.5701627138      0.0847360047      0.1221270505
      3.5810473562      0.0838968808      0.1223660657
      3.5919319986      0.0830676718      0.1224663538
      3.6028166410      0.0822483776      0.1224357762
      3.6137012834      0.0814389984      0.1222832082
      3.6245859259      0.0806395340      0.1220184192
      3.6354705683      0.0798499845      0.1216519437
      3.6463552107      0.0790833052      0.1211949445
      3.6572398531      0.0784428290      0.1206590680
      3.6681244955      0.0778190824      0.1200562960
      3.6790091380      0.0772026927      0.1193987940
      3.6898937804      0.0765936599      0.1186987587
      3.7007784228      0.0759919839      0.1179682671
      3.7116630652      0.0753976649      0.1172191284
      3.7225477076      0.0748107026      0.1164627422
      3.7334323501      0.0742310973      0.1157099636
      3.7443169925      0.0736588488      0.1149709783
      3.7552016349      0.0730939572      0.1142551896
      3.7660862773      0.0725364225      0.1135711188
      3.7769709197      0.0719862446      0.1129263212
      3.7878555622      0.0714434236      0.1123273182
      3.7987402046      0.0709079595      0.1117795488
      3.8096248470      0.0703798522      0.1112873398
      3.8205094894      0.0698591018      0.1108538954
      3.8313941318      0.0693575852      0.1104813080
      3.8422787743      0.0689278540      0.1101705895
      3.8531634167      0.0685761480      0.1099217221
      3.8640480591      0.0683024672      0.1097337291
      3.8749327015      0.0681068117      0.1096047637
      3.8858173439      0.0679949015      0.1095322150
      3.8967019864      0.0680242862      0.1095128288
      3.9075866288      0.0681290324      0.1095428406
      3.9184712712      0.0683091402      0.1096181200
      3.9293559136      0.0685646096      0.1097343210
      3.9402405560      0.0688954405      0.1098870376
      3.9511251985      0.0693016330      0.1100719594
      3.9620098409      0.0697831870      0.1102850253
      3.9728944833      0.0703401026      0.1105225711
      3.9837791257      0.0709723798      0.1107814668
      3.9946637681      0.0716800185      0.1110592427
      4.0055484106      0.0724630188      0.1113541975
      4.0164330530      0.0733213806      0.1116654893
      4.0273176954      0.0751806990      0.1119932041
      4.0382023378      0.0796123723      0.1123384007
      4.0490869802      0.0831447403      0.1127031315
      4.0599716227      0.0857778029      0.1130904355
      4.0708562651      0.0875115600      0.1135043060
      4.0817409075      0.0883460118      0.1139496307
      4.0926255499      0.0882811581      0.1144321068
      4.1035101923      0.0873169991      0.1149581315
      4.1143948348      0.0854535347      0.1155346707
      4.1252794772      0.0836832024      0.1161691084
      4.1361641196      0.0845630211      0.1168690795
      4.1470487620      0.0853906672      0.1176422913
      4.1579334044      0.0861530382      0.1184963361
      4.1688180469      0.0868501342      0.1194385007
      4.1797026893      0.0874819552      0.1204755765
      4.1905873317      0.0880485011      0.1216136753
      4.2014719741      0.0885497720      0.1228580554
      4.2123566165      0.0889857678      0.1242129621
      4.2232412590      0.0893564886      0.1256814864
      4.2341259014      0.0896619343      0.1272654458
      4.2450105438      0.0899021049      0.1289652900
      4.2558951862      0.0900770006      0.1307800332
      4.2667798286      0.0901866211      0.1327072156
      4.2776644711      0.0902309666      0.1347428931
      4.2885491135      0.0902100371      0.1368816566
      4.2994337559      0.0901238325      0.1391166796
      4.3103183983      0.0899723529      0.1414397913
      4.3212030407      0.0897555982      0.1438415745
      4.3320876832      0.0894735684      0.1463114832
      4.3429723256      0.0891262636      0.1488379787
      4.3538569680      0.0887136838      0.1514086778
      4.3647416104      0.0882358289      0.1540105104
      4.3756262528      0.0876926990      0.1566298820
      4.3865108953      0.0870842940      0.1592528357
      4.3973955377      0.0864106139      0.1618652115
      4.4082801801      0.0856689751      0.1644527966
      4.4191648225      0.0848517314      0.1670014662
      4.4300494649      0.0839584127      0.1694973098
      4.4409341074      0.0832779296      0.1719267420
      4.4518187498      0.0832055518      0.1742765965
      4.4627033922      0.0831765465      0.1765342016
      4.4735880346      0.0831909136      0.1786874394
      4.4844726770      0.0832486531      0.1807247868
      4.4953573195      0.0833497650      0.1826353421
      4.5062419619      0.0834942492      0.1844088379
      4.5171266043      0.0836821060      0.1860356436
      4.5280112467      0.0839136135      0.1875067593
      4.5388958891      0.0841931605      0.1888138054
      4.5497805316      0.0845222602      0.1899490096
      4.5606651740      0.0849009128      0.1909051954
      4.5715498164      0.0853291181      0.1916757743
      4.5824344588      0.0858068763      0.1922547440
      4.5933191012      0.0863341872      0.1926366952
      4.6042037437      0.0869110510      0.1928168271
      4.6150883861      0.0875374675      0.1927909739
      4.6259730285      0.0882134369      0.1925556418
      4.6368576709      0.0889389590      0.1921080553
      4.6477423133      0.0897140340      0.1914462127
      4.6586269558      0.0905740819      0.1905689493
      4.6695115982      0.0914517717      0.1894760045
      4.6803962406      0.0923260470      0.1881680922
      4.6912808830      0.0931969078      0.1866469705
      4.7021655254      0.0940643541      0.1849155071
      4.7130501679      0.0949283859      0.1829777397
      4.7239348103      0.0957890033      0.1808389247
      4.7348194527      0.0962799068      0.1785055756
      4.7457040951      0.0965167453      0.1759854848
      4.7565887375      0.0968647627      0.1732877295
      4.7674733800      0.0972362984      0.1704226592
      4.7783580224      0.0976313524      0.1674018633
      4.7892426648      0.0980499248      0.1642381198
      4.8001273072      0.0984920154      0.1609453241
      4.8110119496      0.0989576243      0.1575383997
      4.8218965921      0.0994467515      0.1540331923
      4.8327812345      0.0999593970      0.1504463481
      4.8436658769      0.1004955608      0.1467951805
      4.8545505193      0.1010552429      0.1430975270
      4.8654351617      0.1016384433      0.1393715990
      4.8763198042      0.1022451620      0.1356358286
      4.8872044466      0.1028747167      0.1319087144
      4.8980890890      0.1035074015      0.1282086709
      4.9089737314      0.1041341449      0.1245538821
      4.9198583738      0.1047549468      0.1209621644
      4.9307430163      0.1053698074      0.1174508382
      4.9416276587      0.1059787264      0.1140366126
      4.9525123011      0.1065817041      0.1107354816
      4.9633969435      0.1071787403      0.1075626348
      4.9742815859      0.1077698350      0.1045323810
      4.9851662284      0.1083549884      0.1016580854
      4.9960508708      0.1089342002      0.0989521185
      5.0069355132      0.1095074707      0.0964258165
      5.0178201556      0.1100747997      0.0940894512
      5.0287047980      0.1106361873      0.0919522062
      5.0395894405      0.1111916334      0.0900221603
      5.0504740829      0.1117411381      0.0883062732
      5.0613587253      0.1122847014      0.0868103732
      5.0722433677      0.1128223232      0.0855391448
      5.0831280101      0.1133540036      0.0844961141
      5.0940126526      0.1138797426      0.0836836317
      5.1048972950      0.1143995728      0.0831028516
      5.1157819374      0.1149147011      0.0827537067
      5.1266665798      0.1154257370      0.0826348796
      5.1375512222      0.1159326804      0.0827437718
      5.1484358647      0.1164355315      0.0830764698
      5.1593205071      0.1169342902      0.0836277120
      5.1702051495      0.1174289564      0.0843908575
      5.1810897919      0.1179195303      0.0853578597
      5.1919744343      0.1184060117      0.0865192470
      5.2028590768      0.1188884007      0.0878641140
      5.2137437192      0.1193666973      0.0893801261
      5.2246283616      0.1198409015      0.0910535401
      5.2355130040      0.1203110133      0.0928692441
      5.2463976464      0.1207770327      0.0948108182
      5.2572822889      0.1212389597      0.0968606191
      5.2681669313      0.1216967942      0.0989998894
      5.2790515737      0.1221505364      0.1012088923
      5.2899362161      0.1226001861      0.1034670730
      5.3008208585      0.1230457435      0.1057532445
      5.3117055010      0.1234872084      0.1080457979
      5.3225901434      0.1239245809      0.1103229348
      5.3334747858      0.1243578610      0.1125629186
      5.3443594282      0.1247870487      0.1147443411
      5.3552440706      0.1252121440      0.1168464007
      5.3661287131      0.1256331469      0.1188491866
      5.3770133555      0.1260500574      0.1207339649
      5.3878979979      0.1264628754      0.1224834596
      5.3987826403      0.1268716011      0.1240821232
      5.4096672827      0.1275440671      0.1255163917
      5.4205519252      0.1283401523      0.1267749168
      5.4314365676      0.1290613956      0.1278487707
      5.4423212100      0.1297077969      0.1287316180
      5.4532058524      0.1302793562      0.1294198494
      5.4640904948      0.1307760361      0.1299126738
      5.4749751373      0.1311970148      0.1302121656
      5.4858597797      0.1315419564      0.1303232634
      5.4967444221      0.1318108609      0.1302537199
      5.5076290645      0.1320037283      0.1300140023
      5.5185137069      0.1321205587      0.1296171429
      5.5293983494      0.1321613520      0.1290785422
      5.5402829918      0.1322808722      0.1284157263
      5.5511676342      0.1325817893      0.1276480633
      5.5620522766      0.1328976411      0.1267964423
      5.5729369190      0.1332284277      0.1258829204
      5.5838215615      0.1335741491      0.1249303439
      5.5947062039      0.1339348053      0.1239619510
      5.6055908463      0.1343103963      0.1230009627
      5.6164754887      0.1347009220      0.1220701689
      5.6273601311      0.1351063826      0.1211915188
      5.6382447736      0.1355267779      0.1203857226
      5.6491294160      0.1359621080      0.1196718723
      5.6600140584      0.1364123730      0.1190670884
      5.6708987008      0.1368775727      0.1185862012
      5.6817833432      0.1373577072      0.1182414710
      5.6926679857      0.1378527764      0.1180423539
      5.7035526281      0.1383627805      0.1179953181
      5.7144372705      0.1388877194      0.1181037141
      5.7253219129      0.1394275930      0.1183677019
      5.7362065553      0.1399824014      0.1187842366
      5.7470911978      0.1405521447      0.1193471135
      5.7579758402      0.1411368227      0.1200470720
      5.7688604826      0.1417364355      0.1208719564
      5.7797451250      0.1423509830      0.1218069307
      5.7906297674      0.1429804654      0.1228347450
      5.8015144099      0.1436248826      0.1239360464
      5.8123990523      0.1442842345      0.1250897308
      5.8232836947      0.1449585213      0.1262733280
      5.8341683371      0.1456477428      0.1274634141
      5.8450529795      0.1463518991      0.1286360422
      5.8559376220      0.1470709902      0.1297671851
      5.8668222644      0.1478050161      0.1308331810
      5.8777069068      0.1485539768      0.1318111744
      5.8885915492      0.1493178191      0.1326795444
      5.8994761916      0.1500904951      0.1334183124
      5.9103608341      0.1508679006      0.1340095220
      5.9212454765      0.1516500354      0.1344375855
      5.9321301189      0.1524368997      0.1346895890
      5.9430147613      0.1532284933      0.1347555525
      5.9538994037      0.1540248163      0.1346286409
      5.9647840462      0.1548258688      0.1343053207
      5.9756686886      0.1556316506      0.1337854622
      5.9865533310      0.1564421618      0.1330723845
      5.9974379734      0.1568713040      0.1321728431
      6.0083226158      0.1560277917      0.1310969614
      6.0192072583      0.1593965567      0.1298581073
      6.0300919007      0.1599618909      0.1284727169
      6.0409765431      0.1600935550      0.1269600703
      6.0518611855      0.1602251968      0.1253420215
      6.0627458279      0.1603568164      0.1236426889
      6.0736304704      0.1604884136      0.1218881113
      6.0845151128      0.1606199886      0.1201058741
      6.0953997552      0.1607515413      0.1183247140
      6.1062843976      0.1608830718      0.1165741060
      6.1171690400      0.1610145799      0.1148838416
      6.1280536825      0.1611460658      0.1132836022
      6.1389383249      0.1612775294      0.1118025365
      6.1498229673      0.1614089708      0.1104688459
      6.1607076097      0.1615403898      0.1093093852
      6.1715922521      0.1616717866      0.1083492833
      6.1824768946      0.1618031611      0.1076115896
      6.1933615370      0.1619345133      0.1071169507
      6.2042461794      0.1620658433      0.1068833202
      6.2151308218      0.1621971509      0.1069257082
      6.2260154642      0.1623284363      0.1072559698
      6.2369001067      0.1624596994      0.1078826381
      6.2477847491      0.1625909403      0.1088108020
      6.2586693915      0.1627221588      0.1100420301
      6.2695540339      0.1628533551      0.1115743417
      6.2804386763      0.1629845291      0.1134022252
      6.2913233188      0.1631156808      0.1155167012
      6.3022079612      0.1632468103      0.1179054326
      6.3130926036      0.1633711134      0.1205528764
      6.3239772460      0.1634814218      0.1234404760
      6.3348618884      0.1635777341      0.1265468922
      6.3457465309      0.1636600505      0.1298482673
      6.3566311733      0.1637283708      0.1333185197
      6.3675158157      0.1637826952      0.1369296637
      6.3784004581      0.1638230236      0.1406521501
      6.3892851005      0.1638493560      0.1444552231
      6.4001697430      0.1638616924      0.1483072862
